Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
436,-9.92E-04,0.00E+00,-1.01E-02,6.40E-02
437,-1.03E-03,-5.46E-12,-1.04E-02,0.00E+00
438,-1.03E-03,0.00E+00,-1.04E-02,0.00E+00
439,-9.90E-04,9.09E-13,-1.04E-02,6.75E-02
440,-1.03E-03,-8.19E-12,-1.01E-02,0.00E+00
441,-1.03E-03,3.64E-12,-1.07E-02,0.00E+00
442,-1.03E-03,0.00E+00,-1.07E-02,0.00E+00
443,-9.94E-04,-3.64E-12,-1.07E-02,5.85E-02
444,-1.03E-03,5.46E-12,-9.52E-03,0.00E+00
445,-1.03E-03,-9.09E-13,-9.54E-03,0.00E+00
446,-1.02E-03,0.00E+00,-9.53E-03,1.39E-02
447,-8.39E-04,0.00E+00,-1.03E-02,2.97E-01
448,-9.96E-04,1.82E-12,-1.04E-02,5.56E-02
449,-1.03E-03,0.00E+00,-9.84E-03,0.00E+00
450,-1.03E-03,7.28E-12,-9.82E-03,0.00E+00
451,-1.01E-03,9.09E-13,-9.83E-03,2.60E-02
452,-1.03E-03,2.73E-12,-1.10E-02,0.00E+00
453,-8.44E-04,3.64E-12,-1.06E-02,2.67E-01
454,-9.34E-04,0.00E+00,-1.08E-02,1.40E-01
455,-1.03E-03,9.09E-13,-1.10E-02,0.00E+00
456,-6.97E-04,-1.09E-11,-9.65E-03,3.90E-01
457,-1.03E-03,9.09E-13,-1.10E-02,0.00E+00
458,-1.02E-03,9.09E-13,-8.63E-03,2.40E-02
459,-1.02E-03,0.00E+00,-8.65E-03,1.62E-02
460,-1.03E-03,9.09E-13,-8.64E-03,0.00E+00
461,-1.03E-03,1.09E-11,-8.07E-03,0.00E+00
462,-1.03E-03,0.00E+00,-8.35E-03,0.00E+00
463,-1.02E-03,-3.64E-12,-8.08E-03,2.17E-02
464,-1.02E-03,9.09E-13,-8.36E-03,2.28E-02
465,-1.01E-03,-4.55E-12,-8.67E-03,2.70E-02
466,-1.03E-03,-4.55E-12,-8.65E-03,0.00E+00
467,-9.83E-04,0.00E+00,-8.03E-03,6.72E-02
468,-8.26E-04,0.00E+00,-9.36E-03,2.79E-01
469,-1.03E-03,-3.64E-12,-8.06E-03,0.00E+00
470,-1.03E-03,0.00E+00,-9.23E-03,0.00E+00
471,-1.03E-03,1.00E-11,-8.95E-03,0.00E+00
472,-1.00E-03,0.00E+00,-8.98E-03,4.83E-02
473,-9.99E-04,-9.09E-13,-9.23E-03,5.09E-02
474,-1.03E-03,1.00E-11,-8.94E-03,0.00E+00
475,-1.01E-03,-4.55E-12,-8.94E-03,2.85E-02
476,-7.99E-04,1.09E-11,-7.90E-03,3.07E-01
477,-1.03E-03,-1.82E-12,-7.77E-03,0.00E+00
478,-9.85E-04,1.36E-12,-7.80E-03,6.47E-02
479,-1.03E-03,-9.09E-13,-7.76E-03,0.00E+00
480,-1.03E-03,0.00E+00,-9.25E-03,0.00E+00
481,-1.03E-03,0.00E+00,-8.36E-03,0.00E+00
482,-8.77E-04,3.64E-12,-7.65E-03,2.13E-01
483,-8.50E-04,-3.64E-12,-9.18E-03,2.65E-01
484,4.07E-04,0.00E+00,-6.19E-03,6.51E-01
485,6.06E-05,-7.28E-12,-6.28E-03,7.20E-01
486,3.38E-04,0.00E+00,-6.49E-03,7.08E-01
487,6.44E-04,-1.82E-12,-7.67E-03,4.96E-01
488,3.69E-04,-7.28E-12,-7.34E-03,6.55E-01
489,-3.00E-04,-7.28E-12,-7.02E-03,6.89E-01
490,-3.13E-04,0.00E+00,-6.98E-03,6.88E-01
491,3.59E-05,3.64E-12,-7.11E-03,7.39E-01
492,2.96E-05,-3.64E-12,-7.06E-03,7.40E-01
493,-1.19E-04,0.00E+00,-6.23E-03,7.28E-01
494,-3.57E-05,-7.28E-12,-6.43E-03,7.46E-01
495,-2.01E-04,0.00E+00,-7.41E-03,6.97E-01
496,1.22E-04,0.00E+00,-7.40E-03,6.78E-01
497,7.78E-05,0.00E+00,-7.04E-03,7.38E-01
498,1.64E-04,3.64E-12,-7.14E-03,7.16E-01
499,5.16E-04,0.00E+00,-7.32E-03,5.83E-01
500,-3.90E-04,0.00E+00,-6.47E-03,6.78E-01
501,-3.13E-04,0.00E+00,-6.24E-03,6.82E-01
502,4.16E-04,0.00E+00,-6.04E-03,6.61E-01
503,4.90E-04,-7.28E-12,-6.11E-03,6.20E-01
504,4.12E-04,9.09E-13,-6.46E-03,6.58E-01
505,3.50E-04,0.00E+00,-6.51E-03,7.03E-01
506,2.88E-05,7.28E-12,-6.66E-03,7.45E-01
507,3.05E-04,0.00E+00,-6.51E-03,7.14E-01
508,4.11E-04,-7.28E-12,-5.81E-03,6.46E-01
509,5.64E-04,0.00E+00,-5.72E-03,6.23E-01
510,5.52E-04,-3.64E-12,-5.78E-03,6.28E-01
511,5.02E-04,-3.64E-12,-6.85E-03,5.97E-01
512,4.34E-04,3.64E-12,-6.83E-03,6.44E-01
513,4.73E-04,-3.64E-12,-6.79E-03,6.28E-01
514,4.09E-04,0.00E+00,-7.23E-03,6.49E-01
515,7.39E-04,0.00E+00,-6.38E-03,4.09E-01
516,6.62E-04,0.00E+00,-6.60E-03,4.59E-01
517,-3.53E-04,-7.28E-12,-7.02E-03,6.74E-01
518,-3.51E-04,0.00E+00,-6.11E-03,6.62E-01
519,-3.37E-04,0.00E+00,-6.96E-03,6.82E-01
520,-1.60E-04,0.00E+00,-5.94E-03,7.40E-01
521,3.00E-04,-7.28E-12,-6.08E-03,6.88E-01
522,8.03E-06,0.00E+00,-6.14E-03,7.48E-01
523,1.60E-04,-7.28E-12,-6.77E-03,7.22E-01
524,3.36E-04,0.00E+00,-6.52E-03,7.09E-01
525,2.38E-04,-7.28E-12,-5.90E-03,6.88E-01
526,8.72E-05,-1.46E-11,-5.94E-03,7.24E-01
527,4.52E-04,-3.64E-12,-6.97E-03,6.41E-01
528,-2.99E-04,0.00E+00,-7.41E-03,6.70E-01
529,-3.20E-04,0.00E+00,-6.57E-03,6.93E-01
530,-2.71E-04,0.00E+00,-6.91E-03,7.02E-01
531,-4.21E-04,-1.46E-11,-6.58E-03,6.64E-01
532,5.48E-04,0.00E+00,-7.19E-03,5.46E-01
533,2.21E-05,-3.64E-12,-6.96E-03,7.48E-01
534,-5.97E-05,0.00E+00,-5.87E-03,7.55E-01
535,-2.62E-04,-3.64E-12,-5.79E-03,7.25E-01
536,6.23E-04,0.00E+00,-6.23E-03,5.09E-01
537,-4.98E-04,-1.09E-11,-6.53E-03,6.10E-01
538,-4.97E-04,0.00E+00,-6.43E-03,6.20E-01
539,-5.56E-04,0.00E+00,-6.17E-03,5.52E-01
540,-5.59E-04,2.73E-12,-7.68E-03,5.81E-01
541,-7.50E-04,7.28E-12,-7.25E-03,3.58E-01
542,-7.12E-04,1.46E-11,-7.04E-03,3.68E-01
543,-4.50E-04,0.00E+00,-7.08E-03,5.99E-01
544,-3.76E-04,-7.28E-12,-6.98E-03,6.52E-01
545,-7.36E-04,0.00E+00,-6.66E-03,3.72E-01
546,-7.27E-04,0.00E+00,-6.38E-03,3.91E-01
547,-7.20E-04,0.00E+00,-5.93E-03,4.26E-01
548,-7.01E-04,-7.28E-12,-6.20E-03,4.32E-01
549,-5.72E-04,0.00E+00,-6.06E-03,5.44E-01
550,-4.74E-04,-1.09E-11,-6.60E-03,6.23E-01
551,-4.73E-04,0.00E+00,-7.38E-03,5.49E-01
552,-5.98E-04,3.64E-12,-5.82E-03,5.26E-01
553,-4.19E-04,-3.64E-12,-5.84E-03,6.71E-01
554,-7.34E-04,7.28E-12,-6.79E-03,3.56E-01
555,-7.43E-04,0.00E+00,-7.39E-03,3.62E-01
556,-7.36E-04,0.00E+00,-5.84E-03,3.93E-01
557,-1.81E-05,0.00E+00,-4.35E-03,7.59E-01
558,-1.76E-04,7.28E-12,-4.43E-03,7.35E-01
559,5.71E-05,7.28E-12,-4.53E-03,7.57E-01
560,4.46E-04,3.64E-12,-5.42E-03,6.57E-01
561,4.74E-04,-3.64E-12,-5.37E-03,6.54E-01
562,3.41E-04,3.64E-12,-5.33E-03,6.92E-01
563,2.31E-04,-7.28E-12,-5.61E-03,7.38E-01
564,1.69E-04,-3.64E-12,-5.57E-03,7.46E-01
565,2.13E-04,3.64E-12,-5.55E-03,7.38E-01
566,5.66E-04,0.00E+00,-5.44E-03,5.69E-01
567,5.51E-04,2.73E-12,-5.65E-03,6.31E-01
568,-1.88E-04,-3.64E-12,-5.41E-03,7.50E-01
569,-2.02E-04,0.00E+00,-5.44E-03,7.44E-01
570,-1.74E-04,-5.46E-12,-5.43E-03,7.52E-01
571,1.68E-04,3.64E-12,-5.66E-03,7.51E-01
572,-1.01E-04,1.46E-11,-5.79E-03,7.47E-01
573,-3.35E-04,0.00E+00,-4.68E-03,6.98E-01
574,-1.01E-04,3.64E-12,-4.80E-03,7.40E-01
575,-3.82E-04,0.00E+00,-4.88E-03,6.93E-01
576,4.74E-04,0.00E+00,-5.67E-03,6.58E-01
577,2.04E-04,0.00E+00,-4.21E-03,7.45E-01
578,2.95E-04,0.00E+00,-4.28E-03,7.17E-01
579,2.83E-04,0.00E+00,-4.19E-03,7.33E-01
580,2.35E-04,-7.28E-12,-5.15E-03,7.10E-01
581,1.38E-04,7.28E-12,-5.19E-03,7.46E-01
582,-2.60E-04,1.82E-12,-5.26E-03,7.32E-01
583,4.06E-05,0.00E+00,-5.19E-03,7.31E-01
584,-2.43E-04,0.00E+00,-5.02E-03,7.07E-01
585,1.84E-05,0.00E+00,-4.12E-03,7.52E-01
586,1.12E-04,0.00E+00,-4.86E-03,7.43E-01
587,2.48E-04,0.00E+00,-4.69E-03,7.27E-01
588,1.24E-04,0.00E+00,-4.77E-03,7.49E-01
589,2.46E-04,0.00E+00,-4.58E-03,7.39E-01
590,-1.73E-04,0.00E+00,-5.52E-03,7.55E-01
591,-6.47E-05,0.00E+00,-5.47E-03,7.54E-01
592,1.73E-04,0.00E+00,-5.44E-03,7.50E-01
593,2.31E-04,0.00E+00,-4.38E-03,7.46E-01
594,3.50E-04,7.28E-12,-4.51E-03,6.92E-01
595,5.49E-04,0.00E+00,-4.58E-03,6.09E-01
596,5.57E-04,0.00E+00,-4.30E-03,5.87E-01
597,5.16E-04,1.82E-12,-4.61E-03,6.28E-01
598,4.71E-04,-7.28E-12,-4.39E-03,6.39E-01
599,2.82E-06,-7.28E-12,-4.73E-03,7.61E-01
600,5.51E-04,0.00E+00,-4.73E-03,6.10E-01
601,5.70E-04,1.82E-12,-4.63E-03,5.88E-01
602,5.31E-04,-1.09E-11,-4.64E-03,6.19E-01
603,4.01E-04,0.00E+00,-4.25E-03,6.70E-01
604,2.57E-05,3.64E-12,-4.87E-03,7.59E-01
605,-1.22E-04,0.00E+00,-4.52E-03,7.42E-01
606,7.23E-05,-3.64E-12,-5.00E-03,7.56E-01
607,4.61E-04,0.00E+00,-5.16E-03,6.42E-01
608,5.26E-04,-3.64E-12,-5.01E-03,6.14E-01
609,8.50E-05,7.28E-12,-5.27E-03,7.40E-01
610,2.95E-04,0.00E+00,-4.93E-03,6.84E-01
611,4.24E-04,0.00E+00,-4.86E-03,6.56E-01
612,-3.80E-04,0.00E+00,-4.97E-03,6.88E-01
613,-4.08E-04,0.00E+00,-4.28E-03,6.86E-01
614,-3.59E-04,7.28E-12,-4.57E-03,6.97E-01
615,-1.75E-04,0.00E+00,-4.30E-03,7.34E-01
616,-4.01E-04,3.64E-12,-4.20E-03,6.86E-01
617,-1.87E-04,0.00E+00,-4.06E-03,7.20E-01
618,-3.34E-04,0.00E+00,-4.94E-03,7.00E-01
619,-3.93E-04,7.28E-12,-5.73E-03,6.78E-01
620,-7.21E-04,7.28E-12,-4.26E-03,3.89E-01
621,-5.08E-04,7.28E-12,-4.26E-03,6.07E-01
622,-7.04E-04,0.00E+00,-4.47E-03,4.30E-01
623,-4.52E-04,0.00E+00,-4.67E-03,6.20E-01
624,-6.89E-04,0.00E+00,-4.60E-03,4.36E-01
625,-4.76E-04,3.64E-12,-4.85E-03,6.20E-01
626,-6.21E-04,0.00E+00,-5.65E-03,5.00E-01
627,-4.53E-04,3.64E-12,-5.53E-03,6.55E-01
628,-5.82E-04,-7.28E-12,-4.51E-03,5.24E-01
629,-4.69E-04,0.00E+00,-5.27E-03,6.28E-01
630,-5.68E-04,0.00E+00,-5.31E-03,5.42E-01
631,-4.83E-04,7.28E-12,-5.35E-03,6.26E-01
632,-7.17E-04,2.27E-13,-5.02E-03,4.13E-01
633,-7.16E-04,0.00E+00,-5.02E-03,4.14E-01
634,-7.14E-04,2.27E-13,-5.02E-03,4.16E-01
635,-2.62E-04,0.00E+00,-5.40E-03,7.23E-01
636,-7.88E-04,7.28E-12,-5.29E-03,3.23E-01
637,-7.53E-04,-7.28E-12,-5.53E-03,3.75E-01
638,-7.01E-04,-3.64E-12,-5.57E-03,4.26E-01
639,-7.48E-04,0.00E+00,-5.60E-03,3.77E-01
640,-7.17E-04,0.00E+00,-5.01E-03,4.15E-01
641,-4.21E-04,0.00E+00,-4.95E-03,6.57E-01
642,-1.02E-03,0.00E+00,-6.30E-03,1.58E-02
643,-1.02E-03,4.09E-12,-6.58E-03,1.57E-02
644,-1.01E-03,-2.27E-12,-6.61E-03,2.44E-02
645,-7.79E-04,3.64E-12,-5.87E-03,3.42E-01
646,-8.11E-04,0.00E+00,-6.74E-03,2.65E-01
647,-1.01E-03,9.09E-13,-6.88E-03,2.44E-02
648,-8.14E-04,7.28E-12,-7.33E-03,2.61E-01
649,-1.03E-03,-1.32E-11,-6.89E-03,0.00E+00
650,-1.03E-03,0.00E+00,-7.18E-03,0.00E+00
651,-1.02E-03,0.00E+00,-7.18E-03,1.42E-02
652,-1.02E-03,9.09E-13,-6.90E-03,1.40E-02
653,-1.03E-03,0.00E+00,-6.30E-03,0.00E+00
654,-1.03E-03,1.46E-11,-6.01E-03,0.00E+00
655,-1.02E-03,0.00E+00,-6.02E-03,1.61E-02
656,-1.03E-03,0.00E+00,-7.19E-03,0.00E+00
657,-1.02E-03,0.00E+00,-7.48E-03,1.14E-02
658,-1.03E-03,0.00E+00,-7.48E-03,0.00E+00
659,-1.03E-03,0.00E+00,-6.00E-03,0.00E+00
660,-1.03E-03,-9.09E-13,-6.01E-03,6.56E-03
661,-1.03E-03,-1.32E-11,-6.88E-03,0.00E+00
662,-1.00E-03,0.00E+00,-5.99E-03,4.59E-02
663,-1.03E-03,4.55E-13,-6.31E-03,0.00E+00
664,-1.03E-03,3.64E-12,-7.47E-03,0.00E+00
665,-1.03E-03,4.55E-12,-6.59E-03,0.00E+00
666,-1.02E-03,0.00E+00,-4.83E-03,1.44E-02
667,-7.87E-04,2.27E-13,-4.98E-03,3.22E-01
668,-1.01E-03,-9.09E-13,-4.25E-03,2.38E-02
669,-1.03E-03,-9.09E-12,-4.83E-03,0.00E+00
670,-1.03E-03,0.00E+00,-5.12E-03,0.00E+00
671,-7.90E-04,0.00E+00,-5.04E-03,3.18E-01
672,-1.01E-03,0.00E+00,-5.14E-03,2.75E-02
673,-1.02E-03,6.37E-12,-5.13E-03,9.79E-03
674,-7.20E-04,2.27E-13,-5.02E-03,4.10E-01
675,-8.38E-04,3.64E-12,-5.23E-03,2.70E-01
676,-1.02E-03,9.09E-12,-4.54E-03,1.52E-02
677,-1.02E-03,-4.55E-12,-4.53E-03,2.24E-02
678,-7.83E-04,3.64E-12,-5.58E-03,3.35E-01
679,-9.94E-04,0.00E+00,-5.44E-03,5.46E-02
680,-9.95E-04,-1.36E-12,-5.70E-03,5.27E-02
681,-1.01E-03,0.00E+00,-5.41E-03,2.63E-02
682,-1.03E-03,0.00E+00,-5.43E-03,0.00E+00
683,-1.03E-03,0.00E+00,-5.42E-03,0.00E+00
684,-1.03E-03,-4.55E-12,-5.72E-03,0.00E+00
685,-9.99E-04,1.36E-12,-5.73E-03,4.72E-02
686,-1.03E-03,-9.09E-13,-5.71E-03,0.00E+00
687,-1.03E-03,9.09E-12,-4.55E-03,0.00E+00
688,-1.03E-03,6.37E-12,-5.13E-03,0.00E+00
689,-1.03E-03,9.09E-12,-4.54E-03,0.00E+00
690,-1.02E-03,4.55E-12,-4.24E-03,1.88E-02
691,-1.03E-03,0.00E+00,-4.25E-03,0.00E+00
692,-1.03E-03,5.46E-12,-4.24E-03,0.00E+00
693,1.14E-04,-3.64E-12,-2.95E-03,7.50E-01
694,-1.74E-04,0.00E+00,-2.91E-03,7.61E-01
695,7.81E-05,-3.64E-12,-2.82E-03,7.43E-01
696,-2.02E-04,7.28E-12,-2.75E-03,7.52E-01
697,6.35E-04,0.00E+00,-3.47E-03,5.43E-01
698,5.48E-04,0.00E+00,-3.53E-03,5.99E-01
699,5.82E-04,0.00E+00,-3.30E-03,5.84E-01
700,4.94E-04,0.00E+00,-3.37E-03,6.40E-01
701,3.39E-04,-7.28E-12,-3.33E-03,7.20E-01
702,3.58E-04,0.00E+00,-3.48E-03,7.16E-01
703,2.14E-04,0.00E+00,-3.41E-03,7.48E-01
704,-1.35E-04,0.00E+00,-3.73E-03,7.57E-01
705,-8.17E-05,-7.28E-12,-3.91E-03,7.57E-01
706,1.29E-04,-1.82E-12,-3.88E-03,7.70E-01
707,4.44E-04,5.46E-12,-2.88E-03,6.46E-01
708,5.38E-04,-3.64E-12,-2.84E-03,5.99E-01
709,3.18E-04,0.00E+00,-2.77E-03,7.20E-01
710,4.02E-04,0.00E+00,-2.64E-03,6.83E-01
711,1.55E-04,-5.46E-12,-3.92E-03,7.69E-01
712,5.35E-04,-3.64E-12,-4.06E-03,6.28E-01
713,5.08E-04,0.00E+00,-4.00E-03,6.44E-01
714,5.04E-04,0.00E+00,-4.06E-03,6.48E-01
715,5.38E-04,0.00E+00,-4.11E-03,6.26E-01
716,-3.00E-04,3.64E-12,-3.81E-03,7.30E-01
717,4.23E-04,0.00E+00,-3.70E-03,6.80E-01
718,6.25E-04,-7.28E-12,-3.55E-03,5.48E-01
719,4.98E-04,-7.28E-12,-3.75E-03,6.29E-01
720,1.61E-04,0.00E+00,-3.89E-03,7.68E-01
721,4.85E-04,0.00E+00,-3.25E-03,6.40E-01
722,1.81E-04,5.46E-12,-3.91E-03,7.65E-01
723,-8.93E-05,0.00E+00,-3.57E-03,7.67E-01
724,1.29E-04,7.28E-12,-3.83E-03,7.72E-01
725,1.69E-04,0.00E+00,-3.86E-03,7.70E-01
726,2.19E-04,-1.82E-12,-3.88E-03,7.50E-01
727,3.01E-04,7.28E-12,-3.58E-03,7.29E-01
728,1.80E-04,0.00E+00,-3.65E-03,7.52E-01
729,2.76E-04,0.00E+00,-3.01E-03,7.34E-01
730,5.74E-04,0.00E+00,-3.19E-03,5.81E-01
731,3.92E-04,3.64E-12,-2.99E-03,6.62E-01
732,6.69E-05,0.00E+00,-3.24E-03,7.80E-01
733,-5.89E-07,0.00E+00,-3.48E-03,7.76E-01
734,-2.01E-04,0.00E+00,-3.37E-03,7.63E-01
735,-2.82E-04,3.64E-12,-3.38E-03,7.46E-01
736,-2.41E-04,0.00E+00,-3.32E-03,7.56E-01
737,-3.41E-04,0.00E+00,-3.86E-03,7.17E-01
738,8.07E-06,0.00E+00,-3.58E-03,7.66E-01
739,1.52E-04,0.00E+00,-3.19E-03,7.60E-01
740,6.34E-05,1.09E-11,-3.17E-03,7.69E-01
741,2.41E-04,0.00E+00,-2.90E-03,7.35E-01
742,4.51E-04,-7.28E-12,-3.84E-03,6.53E-01
743,5.55E-04,-3.64E-12,-2.88E-03,5.88E-01
744,5.87E-04,-3.64E-12,-2.86E-03,5.55E-01
745,3.21E-04,0.00E+00,-3.20E-03,7.10E-01
746,5.74E-04,0.00E+00,-3.09E-03,5.56E-01
747,1.35E-04,-7.28E-12,-3.52E-03,7.66E-01
748,-3.11E-04,0.00E+00,-3.56E-03,7.25E-01
749,-1.39E-04,1.82E-12,-3.27E-03,7.67E-01
750,4.30E-06,0.00E+00,-3.14E-03,7.76E-01
751,-2.37E-04,7.28E-12,-3.29E-03,7.56E-01
752,-1.52E-04,-7.28E-12,-3.08E-03,7.52E-01
753,5.63E-04,0.00E+00,-2.80E-03,5.83E-01
754,4.62E-04,0.00E+00,-2.60E-03,6.45E-01
755,1.01E-04,-3.64E-12,-3.12E-03,7.67E-01
756,2.19E-04,0.00E+00,-2.58E-03,7.35E-01
757,3.08E-05,0.00E+00,-2.59E-03,7.54E-01
758,-2.35E-04,7.28E-12,-2.62E-03,7.16E-01
759,1.18E-04,-1.46E-11,-2.56E-03,7.47E-01
760,5.24E-05,0.00E+00,-2.49E-03,7.50E-01
761,1.35E-04,-3.64E-12,-2.61E-03,7.51E-01
762,-1.83E-04,-1.46E-11,-2.35E-03,7.05E-01
763,6.74E-04,-7.28E-12,-2.56E-03,4.52E-01
764,4.26E-04,9.09E-13,-2.31E-03,6.35E-01
765,4.67E-04,0.00E+00,-2.29E-03,6.18E-01
766,-3.55E-04,3.64E-12,-3.80E-03,7.11E-01
767,-4.75E-04,0.00E+00,-3.79E-03,6.45E-01
768,-6.46E-04,2.27E-13,-4.01E-03,5.21E-01
769,-6.29E-04,-2.27E-13,-3.98E-03,5.32E-01
770,-5.80E-04,-1.09E-11,-3.76E-03,5.78E-01
771,-5.80E-04,-1.09E-11,-3.79E-03,5.77E-01
772,-6.56E-04,4.55E-13,-3.99E-03,5.13E-01
773,-6.32E-04,-1.82E-12,-3.76E-03,5.31E-01
774,-6.06E-04,-7.28E-12,-3.78E-03,5.54E-01
775,-6.19E-04,-3.64E-12,-3.53E-03,5.59E-01
776,-5.19E-04,3.64E-12,-3.54E-03,6.27E-01
777,-6.03E-04,0.00E+00,-3.68E-03,5.72E-01
778,-3.52E-04,-1.82E-12,-3.72E-03,7.20E-01
779,-6.59E-04,0.00E+00,-3.99E-03,5.10E-01
780,-6.59E-04,0.00E+00,-4.00E-03,5.10E-01
781,-6.42E-04,7.28E-12,-2.74E-03,4.82E-01
782,-5.58E-04,3.64E-12,-2.76E-03,5.64E-01
783,-5.91E-04,0.00E+00,-2.63E-03,5.39E-01
784,-5.79E-04,3.64E-12,-3.47E-03,5.91E-01
785,-6.56E-04,-3.64E-12,-3.45E-03,5.24E-01
786,-6.25E-04,0.00E+00,-2.45E-03,4.93E-01
787,-4.99E-04,3.64E-12,-2.51E-03,5.75E-01
788,-4.70E-04,0.00E+00,-3.42E-03,6.49E-01
789,-3.77E-04,-3.64E-12,-3.52E-03,7.12E-01
790,-6.50E-04,0.00E+00,-3.28E-03,5.12E-01
791,-4.57E-04,9.09E-13,-3.07E-03,6.57E-01
792,-7.38E-04,0.00E+00,-3.09E-03,4.12E-01
793,-5.95E-04,0.00E+00,-2.77E-03,5.32E-01
794,-6.90E-04,0.00E+00,-2.91E-03,4.50E-01
795,-5.39E-04,3.64E-12,-3.29E-03,6.05E-01
796,-2.86E-04,-3.64E-12,-3.31E-03,7.41E-01
797,-4.37E-04,0.00E+00,-3.04E-03,6.69E-01
798,-3.79E-04,-9.09E-13,-3.12E-03,6.98E-01
799,-4.67E-04,3.64E-12,-2.77E-03,6.17E-01
800,-5.30E-04,-1.09E-11,-2.72E-03,5.78E-01
801,-7.73E-04,1.82E-12,-3.02E-03,3.71E-01
802,-4.54E-04,0.00E+00,-3.03E-03,6.55E-01
803,-4.11E-04,9.09E-13,-3.04E-03,6.79E-01
804,-5.76E-04,0.00E+00,-2.80E-03,5.60E-01
805,-4.71E-04,1.82E-12,-2.96E-03,6.43E-01
806,-4.37E-04,9.09E-12,-3.03E-03,6.66E-01
807,-8.00E-04,5.46E-12,-2.97E-03,3.39E-01
808,-4.14E-04,-5.46E-12,-3.00E-03,6.78E-01
809,-8.55E-04,0.00E+00,-2.72E-03,2.50E-01
810,-4.77E-04,3.64E-12,-2.39E-03,5.68E-01
811,-6.94E-04,-3.64E-12,-2.52E-03,4.28E-01
812,2.17E-04,-7.28E-12,-1.97E-03,7.02E-01
813,2.04E-04,0.00E+00,-1.89E-03,6.95E-01
814,1.28E-04,7.28E-12,-1.90E-03,7.04E-01
815,-1.68E-05,-1.46E-11,-2.27E-03,7.15E-01
816,4.57E-04,0.00E+00,-2.28E-03,6.22E-01
817,2.41E-04,0.00E+00,-1.91E-03,6.79E-01
818,2.60E-04,0.00E+00,-1.85E-03,6.76E-01
819,4.66E-04,0.00E+00,-2.28E-03,6.17E-01
820,4.62E-04,9.09E-13,-2.28E-03,6.18E-01
821,4.70E-04,0.00E+00,-2.27E-03,6.13E-01
822,-3.47E-04,1.46E-11,-1.44E-03,6.06E-01
823,-1.41E-04,-7.28E-12,-1.26E-03,6.75E-01
824,-4.13E-04,0.00E+00,-1.33E-03,5.88E-01
825,-2.17E-04,0.00E+00,-6.72E-04,6.55E-01
826,-3.04E-04,0.00E+00,-5.41E-04,6.25E-01
827,-3.38E-04,0.00E+00,-6.94E-04,6.17E-01
828,3.27E-04,0.00E+00,-1.91E-03,6.29E-01
829,-2.83E-04,0.00E+00,-1.86E-03,6.93E-01
830,-1.61E-04,0.00E+00,-2.11E-03,7.19E-01
831,2.41E-04,-1.46E-11,-1.49E-03,6.42E-01
832,5.56E-04,3.64E-12,-1.14E-03,4.49E-01
833,6.18E-05,-7.28E-12,-1.26E-03,7.08E-01
834,1.04E-04,-7.28E-12,-1.54E-03,6.82E-01
835,-8.26E-05,0.00E+00,-1.09E-03,6.73E-01
836,-4.32E-04,-7.28E-12,-1.17E-03,5.61E-01
837,6.00E-04,-1.09E-11,-1.12E-03,4.21E-01
838,5.85E-04,-1.09E-11,-1.10E-03,4.30E-01
839,7.33E-04,0.00E+00,-1.97E-03,3.62E-01
840,6.30E-04,-9.09E-13,-1.20E-03,4.08E-01
841,1.71E-05,7.28E-12,-1.45E-03,6.66E-01
842,2.60E-04,-3.64E-12,-7.92E-04,6.25E-01
843,6.12E-05,0.00E+00,-1.10E-03,6.89E-01
844,7.57E-04,0.00E+00,-1.68E-03,3.41E-01
845,-2.83E-04,0.00E+00,-5.05E-04,6.21E-01
846,-3.20E-04,1.46E-11,-4.86E-04,6.17E-01
847,7.05E-04,0.00E+00,-1.59E-03,3.78E-01
848,-2.45E-04,-1.46E-11,-5.23E-04,6.18E-01
849,4.64E-04,0.00E+00,-5.26E-04,5.25E-01
850,-2.42E-05,0.00E+00,-1.66E-03,7.05E-01
851,-2.92E-04,0.00E+00,-1.66E-03,6.62E-01
852,6.06E-04,-9.09E-12,-1.10E-03,4.16E-01
853,5.83E-04,0.00E+00,-1.02E-03,4.39E-01
854,8.01E-04,-3.64E-12,-5.31E-04,2.96E-01
855,-9.72E-04,4.55E-13,-8.01E-04,2.28E-01
856,-8.71E-04,-7.28E-12,-1.31E-03,2.90E-01
857,-5.74E-04,7.28E-12,-1.23E-03,4.78E-01
858,-2.75E-04,7.28E-12,-2.23E-03,6.56E-01
859,-6.45E-04,-3.64E-12,-2.35E-03,4.70E-01
860,-4.19E-04,-7.28E-12,-1.95E-03,6.23E-01
861,-6.30E-04,-7.28E-12,-2.13E-03,4.45E-01
862,-4.73E-04,-7.28E-12,-1.78E-03,5.76E-01
863,-6.93E-04,0.00E+00,-1.95E-03,3.90E-01
864,-8.18E-04,0.00E+00,-2.12E-03,2.83E-01
865,-6.97E-04,0.00E+00,-1.69E-03,3.75E-01
866,-9.62E-04,-1.14E-11,-7.94E-04,2.33E-01
867,-8.73E-04,0.00E+00,-7.48E-04,2.87E-01
868,-4.89E-04,-7.28E-12,-1.55E-03,5.37E-01
869,-9.75E-04,-4.55E-13,-7.90E-04,2.26E-01
870,-9.71E-04,0.00E+00,-7.86E-04,2.27E-01
871,-8.25E-04,1.46E-11,-1.44E-03,3.11E-01
872,-6.46E-04,0.00E+00,-1.40E-03,4.42E-01
