Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
2912,-3.14E-03,1.47E-03,1.99E-03,5.32E-01
2913,-3.58E-03,1.13E-03,1.38E-03,3.92E-01
2914,-1.42E-03,1.19E-03,-3.54E-03,9.32E-02
2915,2.55E-03,-3.05E-03,1.50E-04,6.53E-02
2916,2.47E-03,-3.09E-03,3.77E-04,7.49E-02
2917,-7.78E-04,1.62E-03,-3.57E-03,8.72E-02
2918,-9.72E-04,1.54E-03,-3.56E-03,8.52E-02
2919,-3.78E-03,1.09E-03,6.82E-04,2.89E-01
2920,-4.11E-04,1.76E-03,-3.57E-03,9.07E-02
2921,-3.73E-03,1.43E-03,-2.18E-04,1.90E-01
2922,1.03E-04,1.78E-03,-3.58E-03,1.10E-01
2923,-3.61E-03,1.65E-03,-4.58E-04,1.56E-01
2924,6.65E-04,1.66E-03,-3.57E-03,1.24E-01
2925,-2.79E-03,2.71E-03,-9.44E-04,7.40E-02
2926,1.56E-03,8.84E-04,-3.57E-03,1.32E-01
2927,1.43E-03,1.04E-03,-3.58E-03,1.36E-01
2928,-2.39E-03,3.09E-03,-8.50E-04,1.19E-01
2929,1.67E-03,4.07E-04,-3.60E-03,1.40E-01
2930,1.68E-03,5.65E-04,-3.58E-03,1.34E-01
2931,1.77E-03,-2.82E-04,-3.57E-03,1.28E-01
2932,-1.21E-03,3.81E-03,-1.75E-04,1.03E-01
2933,-1.03E-03,3.87E-03,6.79E-05,9.16E-02
2934,1.57E-03,-8.34E-04,-3.57E-03,1.31E-01
2935,-9.75E-04,3.88E-03,2.36E-04,9.97E-02
2936,-8.17E-04,3.89E-03,4.85E-04,1.14E-01
2937,8.11E-04,-1.58E-03,-3.57E-03,1.31E-01
2938,-6.69E-04,3.77E-03,1.18E-03,2.29E-01
2939,6.31E-04,-1.63E-03,-3.58E-03,1.32E-01
2940,-6.18E-04,3.72E-03,1.35E-03,2.67E-01
2941,4.18E-04,-1.68E-03,-3.59E-03,1.31E-01
2942,-7.37E-04,3.39E-03,2.01E-03,4.70E-01
2943,-1.06E-03,3.14E-03,2.25E-03,5.91E-01
2944,-1.04E-04,-1.76E-03,-3.57E-03,1.12E-01
2945,-1.25E-03,2.93E-03,2.41E-03,6.74E-01
2946,-6.58E-04,-1.66E-03,-3.56E-03,9.22E-02
2947,-1.50E-03,2.70E-03,2.54E-03,7.34E-01
2948,-1.60E-03,2.54E-03,2.64E-03,7.63E-01
2949,-7.57E-04,-1.04E-03,3.78E-03,9.78E-01
2950,-2.22E-03,2.09E-03,2.59E-03,7.53E-01
2951,-9.45E-04,-1.04E-03,3.73E-03,1.03E+00
2952,-1.13E-03,-1.04E-03,3.68E-03,1.08E+00
2953,-2.52E-03,1.85E-03,2.49E-03,7.13E-01
2954,-1.31E-03,-1.04E-03,3.62E-03,1.11E+00
2955,-2.68E-03,1.70E-03,2.43E-03,6.80E-01
2956,-1.49E-03,-1.04E-03,3.55E-03,1.11E+00
2957,-3.65E-03,1.10E-03,1.18E-03,3.59E-01
2958,-1.66E-03,-1.04E-03,3.47E-03,1.10E+00
2959,-3.02E-03,1.51E-03,2.14E-03,5.72E-01
2960,-1.83E-03,-1.04E-03,3.39E-03,1.07E+00
2961,-3.38E-03,1.23E-03,1.74E-03,4.65E-01
2962,-1.99E-03,-1.04E-03,3.29E-03,1.02E+00
2963,-2.15E-03,-1.04E-03,3.19E-03,9.75E-01
2964,-2.31E-03,-1.04E-03,3.08E-03,9.17E-01
2965,-2.45E-03,-1.04E-03,2.97E-03,8.59E-01
2966,-2.59E-03,-1.04E-03,2.84E-03,8.01E-01
2967,-2.73E-03,-1.04E-03,2.72E-03,7.42E-01
2968,-1.16E-03,1.47E-03,-3.53E-03,7.99E-02
2969,-2.85E-03,-1.05E-03,2.58E-03,6.88E-01
2970,-2.04E-04,1.83E-03,-3.55E-03,9.16E-02
2971,-2.97E-03,-1.06E-03,2.44E-03,6.36E-01
2972,-3.09E-03,-1.06E-03,2.28E-03,5.85E-01
2973,2.73E-04,1.82E-03,-3.55E-03,1.06E-01
2974,-3.21E-03,-1.05E-03,2.13E-03,5.37E-01
2975,-3.31E-03,-1.04E-03,1.97E-03,4.94E-01
2976,8.79E-04,1.64E-03,-3.54E-03,1.20E-01
2977,-3.40E-03,-1.07E-03,1.78E-03,4.49E-01
2978,1.14E-03,1.46E-03,-3.54E-03,1.24E-01
2979,-3.50E-03,-1.05E-03,1.59E-03,4.08E-01
2980,-3.33E-03,2.10E-03,-7.14E-04,1.00E-01
2981,-3.58E-03,-1.04E-03,1.42E-03,3.75E-01
2982,-3.64E-03,-1.01E-03,1.26E-03,3.50E-01
2983,-3.74E-03,-1.04E-03,9.10E-04,2.99E-01
2984,-3.80E-03,-1.03E-03,6.46E-04,2.65E-01
2985,1.79E-03,-4.65E-04,-3.53E-03,1.21E-01
2986,-3.81E-03,-1.05E-03,5.00E-04,2.51E-01
2987,-3.83E-03,-1.06E-03,3.11E-04,2.33E-01
2988,-3.84E-03,-1.06E-03,1.17E-04,2.14E-01
2989,1.51E-03,-1.05E-03,-3.53E-03,1.24E-01
2990,-3.85E-03,-1.05E-03,-7.19E-05,1.97E-01
2991,1.20E-03,-1.40E-03,-3.53E-03,1.24E-01
2992,1.30E-03,-1.28E-03,-3.54E-03,1.27E-01
2993,-3.84E-03,-1.04E-03,-2.54E-04,1.84E-01
2994,-3.82E-03,-1.04E-03,-4.44E-04,1.69E-01
2995,9.59E-04,-1.52E-03,-3.56E-03,1.30E-01
2996,-3.79E-03,-1.05E-03,-6.35E-04,1.55E-01
2997,2.12E-04,-1.80E-03,-3.55E-03,1.17E-01
2998,-3.76E-03,-1.04E-03,-8.24E-04,1.42E-01
2999,-3.71E-03,-1.04E-03,-1.01E-03,1.30E-01
3000,-2.72E-04,-1.81E-03,-3.54E-03,9.90E-02
3001,-3.66E-03,-1.04E-03,-1.19E-03,1.20E-01
3002,-3.59E-03,-1.04E-03,-1.38E-03,1.10E-01
3003,-3.52E-03,-1.04E-03,-1.55E-03,1.01E-01
3004,-8.65E-04,-1.64E-03,-3.53E-03,7.94E-02
3005,-1.16E-03,-1.46E-03,-3.52E-03,7.68E-02
3006,-3.44E-03,-1.04E-03,-1.73E-03,9.22E-02
3007,-3.35E-03,-1.04E-03,-1.90E-03,8.46E-02
3008,-3.25E-03,-1.04E-03,-2.06E-03,7.75E-02
3009,-3.14E-03,-1.04E-03,-2.22E-03,7.17E-02
3010,-3.03E-03,-1.04E-03,-2.38E-03,6.69E-02
3011,-2.91E-03,-1.04E-03,-2.52E-03,6.25E-02
3012,-2.78E-03,-1.03E-03,-2.67E-03,5.85E-02
3013,-2.64E-03,-1.03E-03,-2.80E-03,5.62E-02
3014,-2.50E-03,-1.03E-03,-2.93E-03,5.49E-02
3015,-2.36E-03,-1.03E-03,-3.04E-03,5.48E-02
3016,-2.21E-03,-1.02E-03,-3.15E-03,5.66E-02
3017,-2.06E-03,-1.02E-03,-3.25E-03,6.04E-02
3018,-3.74E-03,-1.37E-03,8.59E-05,2.01E-01
3019,-3.76E-03,-1.19E-03,6.09E-04,2.59E-01
3020,-3.75E-03,-1.12E-03,7.68E-04,2.79E-01
3021,-3.29E-03,-1.34E-03,1.82E-03,4.60E-01
3022,-3.21E-03,-1.36E-03,1.93E-03,4.90E-01
3023,-2.88E-03,-1.60E-03,2.24E-03,5.86E-01
3024,-2.67E-03,-1.75E-03,2.39E-03,6.51E-01
3025,-3.73E-03,-1.40E-03,-9.67E-05,1.83E-01
3026,-2.50E-03,-1.88E-03,2.47E-03,6.92E-01
3027,-1.91E-03,-2.32E-03,2.61E-03,7.59E-01
3028,-1.69E-03,-2.55E-03,2.55E-03,7.34E-01
3029,-1.36E-03,-2.88E-03,2.38E-03,6.46E-01
3030,-1.02E-03,-3.21E-03,2.12E-03,5.02E-01
3031,-9.34E-04,-3.33E-03,1.97E-03,4.48E-01
3032,-8.52E-04,-3.43E-03,1.83E-03,3.97E-01
3033,-7.62E-04,-3.52E-03,1.69E-03,3.49E-01
3034,-1.46E-03,-1.10E-03,-3.54E-03,9.22E-02
3035,-7.44E-04,-3.80E-03,8.94E-04,1.74E-01
3036,-9.92E-04,-3.84E-03,2.14E-04,1.03E-01
3037,-1.22E-03,-3.78E-03,-1.00E-04,1.09E-01
3038,-1.31E-03,-3.74E-03,-2.65E-04,1.12E-01
3039,1.67E-03,2.29E-04,-3.62E-03,1.44E-01
3040,-1.93E-03,-3.41E-03,-6.65E-04,1.49E-01
3041,-2.22E-03,-3.19E-03,-8.54E-04,1.35E-01
3042,-2.35E-03,-3.08E-03,-9.15E-04,1.26E-01
3043,-1.89E-03,-1.01E-03,-3.36E-03,6.86E-02
3044,-2.61E-03,-2.85E-03,-9.40E-04,1.05E-01
3045,-1.60E-03,-1.12E-03,-3.48E-03,7.83E-02
3046,-2.90E-03,-2.57E-03,-8.99E-04,7.52E-02
3047,-3.27E-03,-2.16E-03,-7.01E-04,7.36E-02
3048,-3.78E-03,-1.24E-03,2.02E-04,2.17E-01
3049,-3.46E-03,-1.89E-03,-5.88E-04,1.06E-01
3050,-3.54E-03,-1.77E-03,-4.72E-04,1.25E-01
3051,-3.35E-03,-1.24E-03,1.76E-03,4.45E-01
3052,-3.27E-04,9.53E-04,3.87E-03,7.73E-01
3053,-3.10E-03,-1.39E-03,2.08E-03,5.34E-01
3054,-2.97E-03,-1.50E-03,2.19E-03,5.67E-01
3055,1.31E-03,1.37E-03,-3.52E-03,1.20E-01
3056,9.76E-06,1.03E-03,3.86E-03,9.02E-01
3057,2.11E-04,1.04E-03,3.85E-03,1.00E+00
3058,-2.19E-03,-2.03E-03,2.64E-03,7.58E-01
3059,8.10E-04,-6.84E-04,3.85E-03,1.27E+00
3060,7.28E-04,-8.55E-04,3.83E-03,1.25E+00
3061,-1.44E-03,-2.74E-03,2.51E-03,6.96E-01
3062,-1.10E-03,-3.09E-03,2.26E-03,5.63E-01
3063,-1.62E-03,1.13E-03,-3.47E-03,8.42E-02
3064,3.19E-03,-1.95E-03,-1.37E-03,4.99E-02
3065,-6.65E-04,-3.60E-03,1.55E-03,3.05E-01
3066,-6.52E-04,-3.73E-03,1.23E-03,2.30E-01
3067,-5.29E-04,1.05E-03,3.82E-03,8.64E-01
3068,-7.54E-04,-3.83E-03,7.43E-04,1.51E-01
3069,-3.71E-03,1.07E-03,1.02E-03,3.32E-01
3070,-8.67E-04,-3.87E-03,3.47E-04,1.07E-01
3071,-1.42E-03,-3.69E-03,-4.39E-04,1.15E-01
3072,-1.63E-03,-3.56E-03,-6.88E-04,1.20E-01
3073,-2.10E-03,-3.28E-03,-8.32E-04,1.37E-01
3074,-3.14E-03,2.30E-03,-9.14E-04,7.07E-02
3075,-3.01E-03,-2.45E-03,-8.74E-04,6.59E-02
3076,-9.11E-04,3.21E-03,2.21E-03,5.58E-01
3077,-3.61E-03,-1.65E-03,-3.91E-04,1.42E-01
3078,-1.74E-03,3.54E-03,-6.92E-04,1.28E-01
3079,-3.67E-03,-1.53E-03,-2.67E-04,1.61E-01
3080,4.20E-04,1.06E-03,3.83E-03,1.12E+00
3081,-6.00E-04,3.56E-03,1.72E-03,3.66E-01
3082,6.16E-04,-1.04E-03,3.80E-03,1.25E+00
3083,-1.74E-03,2.43E-03,2.66E-03,7.73E-01
3084,-3.76E-03,1.03E-03,8.53E-04,3.09E-01
3085,-1.46E-03,-1.27E-03,-3.48E-03,7.41E-02
3086,-3.49E-03,1.09E-03,1.60E-03,4.33E-01
3087,-7.51E-04,1.05E-03,3.78E-03,9.36E-01
3088,-9.45E-04,1.06E-03,3.73E-03,9.97E-01
3089,-1.13E-03,1.06E-03,3.68E-03,1.05E+00
3090,-1.31E-03,1.06E-03,3.62E-03,1.08E+00
3091,-1.49E-03,1.06E-03,3.55E-03,1.09E+00
3092,-1.67E-03,1.07E-03,3.47E-03,1.07E+00
3093,-1.84E-03,1.07E-03,3.38E-03,1.05E+00
3094,1.70E-03,7.38E-04,-3.54E-03,1.24E-01
3095,-2.01E-03,1.06E-03,3.29E-03,1.01E+00
3096,-2.17E-03,1.06E-03,3.18E-03,9.60E-01
3097,-2.32E-03,1.06E-03,3.07E-03,9.06E-01
3098,-2.47E-03,1.07E-03,2.95E-03,8.53E-01
3099,-2.61E-03,1.07E-03,2.83E-03,7.95E-01
3100,-2.74E-03,1.08E-03,2.70E-03,7.41E-01
3101,-3.69E-03,1.48E-03,-4.18E-04,1.70E-01
3102,-2.87E-03,1.10E-03,2.55E-03,6.92E-01
3103,-3.57E-03,1.67E-03,-6.62E-04,1.39E-01
3104,-2.99E-03,1.13E-03,2.39E-03,6.30E-01
3105,-3.49E-03,1.81E-03,-7.44E-04,1.22E-01
3106,-3.13E-03,1.06E-03,2.24E-03,5.77E-01
3107,-3.24E-03,1.06E-03,2.09E-03,5.38E-01
3108,-2.89E-03,2.58E-03,-9.78E-04,6.28E-02
3109,-3.34E-03,1.07E-03,1.92E-03,4.99E-01
3110,-3.43E-03,1.04E-03,1.76E-03,4.64E-01
3111,-2.50E-03,2.98E-03,-9.43E-04,1.00E-01
3112,-2.25E-03,3.18E-03,-9.37E-04,1.14E-01
3113,-2.14E-03,3.27E-03,-8.67E-04,1.24E-01
3114,-3.81E-03,1.09E-03,4.78E-04,2.67E-01
3115,-1.04E-03,3.87E-03,-1.04E-04,8.59E-02
3116,-3.84E-03,1.07E-03,1.94E-04,2.36E-01
3117,-8.26E-04,3.91E-03,3.11E-04,9.61E-02
3118,-3.86E-03,1.01E-03,6.04E-05,2.24E-01
3119,-3.85E-03,1.04E-03,-9.26E-05,2.11E-01
3120,-3.84E-03,1.07E-03,-2.86E-04,1.96E-01
3121,-3.82E-03,1.07E-03,-4.91E-04,1.79E-01
3122,-7.46E-04,3.29E-03,2.16E-03,5.26E-01
3123,-3.80E-03,1.03E-03,-6.51E-04,1.68E-01
3124,-3.75E-03,1.09E-03,-8.27E-04,1.56E-01
3125,-1.07E-03,3.02E-03,2.39E-03,6.46E-01
3126,-3.71E-03,1.08E-03,-1.03E-03,1.43E-01
3127,-3.65E-03,1.07E-03,-1.21E-03,1.33E-01
3128,-3.59E-03,1.07E-03,-1.39E-03,1.22E-01
3129,-2.08E-03,2.14E-03,2.66E-03,7.71E-01
3130,-3.51E-03,1.07E-03,-1.57E-03,1.13E-01
3131,-3.44E-03,1.06E-03,-1.74E-03,1.05E-01
3132,-2.91E-03,1.55E-03,2.26E-03,6.06E-01
3133,-3.35E-03,1.06E-03,-1.90E-03,9.77E-02
3134,-3.24E-03,1.25E-03,1.98E-03,5.19E-01
3135,-3.25E-03,1.06E-03,-2.07E-03,9.02E-02
3136,-3.14E-03,1.06E-03,-2.23E-03,8.38E-02
3137,-3.03E-03,1.06E-03,-2.38E-03,7.85E-02
3138,-1.36E-03,1.41E-03,-3.49E-03,7.46E-02
3139,-2.91E-03,1.06E-03,-2.53E-03,7.36E-02
3140,-6.19E-04,1.78E-03,-3.52E-03,7.49E-02
3141,-2.78E-03,1.07E-03,-2.67E-03,6.97E-02
3142,-2.64E-03,1.07E-03,-2.80E-03,6.66E-02
3143,8.10E-07,1.92E-03,-3.50E-03,8.97E-02
3144,-2.49E-03,1.08E-03,-2.93E-03,6.45E-02
3145,4.40E-04,1.90E-03,-3.49E-03,9.92E-02
3146,-2.34E-03,1.08E-03,-3.05E-03,6.37E-02
3147,6.11E-04,1.83E-03,-3.50E-03,1.05E-01
3148,-2.18E-03,1.09E-03,-3.17E-03,6.46E-02
3149,1.07E-03,1.61E-03,-3.50E-03,1.14E-01
3150,-2.02E-03,1.08E-03,-3.27E-03,6.83E-02
3151,-1.83E-03,1.06E-03,-3.39E-03,7.67E-02
3152,1.47E-03,1.21E-03,-3.51E-03,1.20E-01
3153,1.82E-03,1.28E-04,-3.55E-03,1.26E-01
3154,1.82E-03,-6.38E-04,-3.49E-03,1.12E-01
3155,1.89E-03,-2.00E-04,-3.51E-03,1.15E-01
3156,1.73E-03,-7.67E-04,-3.51E-03,1.16E-01
3157,1.45E-03,-1.25E-03,-3.50E-03,1.18E-01
3158,1.10E-03,-1.54E-03,-3.50E-03,1.19E-01
3159,-1.30E-05,-1.90E-03,-3.50E-03,1.01E-01
3160,1.39E-03,-2.59E-03,2.69E-03,6.58E-01
3161,-4.35E-04,-1.89E-03,-3.48E-03,8.23E-02
3162,-6.05E-04,-1.84E-03,-3.48E-03,7.67E-02
3163,-7.69E-04,-3.87E-03,4.85E-04,1.17E-01
3164,-1.07E-03,-1.62E-03,-3.48E-03,6.69E-02
3165,-1.37E-03,-1.45E-03,-3.45E-03,6.25E-02
3166,1.10E-03,-1.86E-03,3.35E-03,1.15E+00
3167,-3.18E-03,-2.25E-03,-8.34E-04,6.19E-02
3168,9.85E-04,1.17E-03,3.69E-03,1.31E+00
3169,9.96E-04,1.41E-03,3.61E-03,1.27E+00
3170,7.38E-04,8.82E-04,3.83E-03,1.24E+00
3171,7.98E-04,7.09E-04,3.85E-03,1.26E+00
3172,8.35E-04,5.66E-04,3.86E-03,1.26E+00
3173,3.13E-04,-1.20E-03,3.79E-03,1.18E+00
3174,1.21E-04,-1.21E-03,3.80E-03,1.11E+00
3175,-2.79E-03,-1.60E-03,2.35E-03,6.21E-01
3176,-7.41E-05,-1.21E-03,3.80E-03,1.05E+00
3177,-2.70E-04,-1.21E-03,3.79E-03,1.02E+00
3178,-4.62E-04,-1.21E-03,3.77E-03,1.02E+00
3179,-2.08E-03,-2.13E-03,2.65E-03,7.66E-01
3180,-1.76E-03,-2.40E-03,2.64E-03,7.63E-01
3181,2.24E-03,-3.23E-03,6.38E-04,9.24E-02
3182,2.15E-03,-3.23E-03,8.65E-04,1.11E-01
3183,2.05E-03,-3.23E-03,1.10E-03,1.35E-01
3184,1.95E-03,-3.20E-03,1.33E-03,1.64E-01
3185,1.83E-03,-3.16E-03,1.57E-03,2.05E-01
3186,1.71E-03,-3.12E-03,1.79E-03,2.56E-01
3187,1.64E-03,-3.02E-03,2.01E-03,3.20E-01
3188,1.55E-03,-2.95E-03,2.18E-03,3.84E-01
3189,1.45E-03,-2.86E-03,2.35E-03,4.62E-01
3190,1.45E-03,-2.72E-03,2.52E-03,5.49E-01
3191,1.28E-03,-2.41E-03,2.90E-03,8.10E-01
3192,-1.79E-03,-3.46E-03,-7.89E-04,1.26E-01
3193,1.21E-03,-2.29E-03,3.02E-03,9.08E-01
3194,1.16E-03,-2.09E-03,3.19E-03,1.03E+00
3195,-2.46E-03,-2.96E-03,-1.02E-03,1.08E-01
3196,9.48E-04,-1.63E-03,3.51E-03,1.27E+00
3197,9.34E-04,-1.45E-03,3.59E-03,1.30E+00
3198,8.84E-04,-1.26E-03,3.68E-03,1.31E+00
3199,8.20E-04,-1.05E-03,3.76E-03,1.30E+00
3200,-3.37E-03,-1.99E-03,-7.57E-04,8.30E-02
3201,2.33E-03,-3.20E-03,4.28E-04,7.97E-02
3202,8.68E-04,1.04E-03,3.76E-03,1.30E+00
3203,-1.77E-04,1.08E-03,3.84E-03,8.70E-01
3204,9.56E-04,1.69E-03,3.49E-03,1.20E+00
3205,1.03E-03,1.87E-03,3.38E-03,1.12E+00
3206,1.79E-03,3.06E-04,-3.56E-03,1.28E-01
3207,-1.78E-03,-1.17E-03,-3.37E-03,6.34E-02
3208,1.10E-03,2.05E-03,3.25E-03,1.03E+00
3209,1.18E-03,2.23E-03,3.10E-03,9.26E-01
3210,1.26E-03,2.41E-03,2.93E-03,8.10E-01
3211,1.34E-03,2.57E-03,2.75E-03,6.95E-01
3212,1.42E-03,2.72E-03,2.56E-03,5.84E-01
3213,1.51E-03,2.86E-03,2.36E-03,4.79E-01
3214,-2.32E-03,-1.89E-03,2.63E-03,7.49E-01
3215,1.60E-03,2.98E-03,2.14E-03,3.85E-01
3216,1.70E-03,3.08E-03,1.92E-03,3.07E-01
3217,1.80E-03,3.15E-03,1.69E-03,2.43E-01
3218,-1.52E-03,-2.59E-03,2.61E-03,7.39E-01
3219,1.90E-03,3.21E-03,1.46E-03,1.90E-01
3220,-1.18E-03,-2.95E-03,2.40E-03,6.26E-01
3221,2.00E-03,3.25E-03,1.22E-03,1.48E-01
3222,2.09E-03,3.27E-03,9.79E-04,1.16E-01
3223,-6.52E-04,-1.21E-03,3.74E-03,1.03E+00
3224,-5.60E-04,-3.68E-03,1.40E-03,2.62E-01
3225,2.19E-03,3.27E-03,7.35E-04,9.21E-02
3226,2.29E-03,3.24E-03,4.93E-04,7.38E-02
3227,-6.47E-04,-3.87E-03,6.18E-04,1.29E-01
3228,2.39E-03,3.20E-03,2.49E-04,6.00E-02
3229,2.46E-03,3.16E-03,1.08E-05,4.96E-02
3230,-9.42E-04,-3.86E-03,4.03E-05,8.83E-02
3231,2.57E-03,3.06E-03,-1.96E-04,4.29E-02
3232,-1.06E-03,-3.83E-03,-7.45E-05,9.19E-02
3233,2.64E-03,2.99E-03,-3.78E-04,3.93E-02
3234,-1.46E-03,-3.65E-03,-6.23E-04,1.09E-01
3235,2.70E-03,2.90E-03,-5.59E-04,3.67E-02
3236,2.81E-03,2.76E-03,-6.73E-04,3.65E-02
3237,-1.96E-03,-3.36E-03,-8.20E-04,1.33E-01
3238,2.89E-03,2.59E-03,-9.62E-04,3.54E-02
3239,-2.70E-03,-2.72E-03,-1.06E-03,8.27E-02
3240,2.96E-03,2.46E-03,-1.09E-03,3.66E-02
3241,-2.81E-03,-2.64E-03,-9.98E-04,7.74E-02
3242,3.07E-03,2.20E-03,-1.31E-03,4.11E-02
3243,-3.08E-03,-2.34E-03,-9.42E-04,5.66E-02
3244,3.13E-03,2.05E-03,-1.40E-03,4.43E-02
3245,3.15E-03,1.91E-03,-1.56E-03,4.71E-02
3246,3.22E-03,1.69E-03,-1.66E-03,5.18E-02
3247,3.27E-03,1.46E-03,-1.76E-03,5.64E-02
3248,3.32E-03,1.22E-03,-1.85E-03,6.09E-02
3249,6.53E-04,1.09E-03,3.79E-03,1.23E+00
3250,3.36E-03,9.82E-04,-1.92E-03,6.43E-02
3251,3.39E-03,7.33E-04,-1.98E-03,6.71E-02
3252,3.41E-03,4.77E-04,-2.02E-03,6.93E-02
3253,3.42E-03,2.17E-04,-2.05E-03,7.00E-02
3254,3.42E-03,-4.55E-05,-2.06E-03,6.97E-02
3255,5.01E-04,-1.21E-03,3.77E-03,1.25E+00
3256,3.41E-03,-3.07E-04,-2.04E-03,6.88E-02
3257,3.40E-03,-5.64E-04,-2.01E-03,6.70E-02
3258,3.38E-03,-8.16E-04,-1.96E-03,6.47E-02
3259,3.34E-03,-1.06E-03,-1.89E-03,6.17E-02
3260,3.29E-03,-1.32E-03,-1.82E-03,5.78E-02
3261,3.23E-03,-1.54E-03,-1.75E-03,5.41E-02
3262,3.20E-03,-1.75E-03,-1.61E-03,5.14E-02
3263,3.09E-03,-2.14E-03,-1.31E-03,4.61E-02
3264,3.01E-03,-2.28E-03,-1.27E-03,4.43E-02
3265,2.95E-03,-2.44E-03,-1.09E-03,4.36E-02
3266,2.88E-03,-2.59E-03,-9.06E-04,4.38E-02
3267,2.81E-03,-2.72E-03,-7.10E-04,4.49E-02
3268,2.73E-03,-2.85E-03,-5.10E-04,4.75E-02
3269,2.64E-03,-2.96E-03,-2.99E-04,5.22E-02
3270,2.54E-03,-3.06E-03,-8.52E-05,5.87E-02
3271,2.40E-03,-3.16E-03,2.28E-04,6.96E-02
3272,-3.82E-03,1.13E-03,3.29E-04,2.49E-01
3273,-3.82E-03,1.17E-03,3.27E-05,2.20E-01
3274,-3.80E-03,1.24E-03,-1.63E-04,2.02E-01
3275,-2.69E-03,2.76E-03,-1.08E-03,7.20E-02
3276,-1.93E-03,3.41E-03,-8.27E-04,1.25E-01
3277,-1.50E-03,3.66E-03,-5.94E-04,1.13E-01
3278,-1.34E-03,3.73E-03,-5.33E-04,1.01E-01
3279,-1.20E-03,3.80E-03,-3.91E-04,9.23E-02
3280,-8.60E-04,3.91E-03,1.40E-04,8.34E-02
3281,-6.31E-04,3.92E-03,5.54E-04,1.17E-01
3282,-5.99E-04,3.89E-03,7.26E-04,1.41E-01
3283,-5.63E-04,3.86E-03,8.93E-04,1.68E-01
3284,-5.24E-04,3.83E-03,1.06E-03,1.96E-01
3285,-4.72E-04,3.79E-03,1.21E-03,2.28E-01
3286,-4.83E-04,3.69E-03,1.47E-03,2.88E-01
3287,-5.57E-04,3.44E-03,1.97E-03,4.41E-01
3288,-1.29E-03,2.78E-03,2.57E-03,7.30E-01
3289,-1.39E-03,2.62E-03,2.68E-03,7.67E-01
3290,3.15E-03,-1.91E-03,-1.52E-03,4.87E-02
3291,-1.93E-03,2.21E-03,2.72E-03,7.87E-01
3292,3.11E-03,-2.04E-03,-1.42E-03,4.70E-02
3293,-2.27E-03,1.96E-03,2.64E-03,7.63E-01
3294,-2.37E-03,1.83E-03,2.65E-03,7.63E-01
3295,-2.53E-03,1.68E-03,2.60E-03,7.39E-01
3296,1.96E-03,-4.46E-05,-3.48E-03,1.11E-01
3297,-2.82E-03,1.52E-03,2.39E-03,6.51E-01
3298,-3.10E-03,1.34E-03,2.14E-03,5.59E-01
3299,-3.77E-03,1.27E-03,-3.96E-04,1.82E-01
3300,-9.34E-04,1.70E-03,-3.50E-03,6.69E-02
3301,-3.65E-03,1.51E-03,-6.09E-04,1.52E-01
3302,-1.10E-03,1.66E-03,-3.47E-03,6.13E-02
3303,-3.40E-03,1.93E-03,-8.31E-04,1.06E-01
3304,-3.31E-03,2.06E-03,-8.99E-04,9.06E-02
3305,-3.22E-03,2.17E-03,-9.50E-04,7.82E-02
3306,-3.23E-04,1.95E-03,-3.48E-03,7.22E-02
3307,-3.07E-03,2.33E-03,-1.07E-03,6.05E-02
3308,-2.94E-03,2.47E-03,-1.10E-03,5.53E-02
3309,-2.80E-03,2.62E-03,-1.14E-03,5.81E-02
3310,1.66E-04,1.91E-03,-3.51E-03,9.54E-02
3311,-2.58E-03,2.88E-03,-1.04E-03,8.42E-02
3312,8.06E-04,1.80E-03,-3.48E-03,1.06E-01
3313,-2.36E-03,3.06E-03,-1.04E-03,1.00E-01
3314,-2.01E-03,3.34E-03,-9.16E-04,1.19E-01
3315,-1.79E-03,3.48E-03,-8.40E-04,1.18E-01
3316,1.61E-03,1.06E-03,-3.50E-03,1.17E-01
3317,-1.57E-03,3.61E-03,-7.25E-04,1.12E-01
3318,1.82E-03,4.47E-04,-3.52E-03,1.21E-01
3319,-1.05E-03,3.85E-03,-2.96E-04,8.13E-02
3320,-8.77E-04,3.91E-03,-3.10E-05,7.54E-02
3321,1.93E-03,-3.54E-04,-3.47E-03,1.09E-01
3322,-6.59E-04,3.93E-03,3.76E-04,9.62E-02
3323,1.72E-03,-9.87E-04,-3.46E-03,1.09E-01
3324,1.37E-03,-1.41E-03,-3.47E-03,1.12E-01
3325,7.60E-04,-1.75E-03,-3.50E-03,1.15E-01
3326,-4.53E-04,3.64E-03,1.62E-03,3.26E-01
3327,-5.28E-04,3.51E-03,1.85E-03,3.97E-01
3328,9.62E-04,-1.68E-03,-3.48E-03,1.13E-01
3329,-5.77E-04,3.36E-03,2.10E-03,4.91E-01
3330,3.78E-04,-1.89E-03,-3.48E-03,1.07E-01
3331,-9.01E-04,3.10E-03,2.36E-03,6.16E-01
3332,-1.09E-03,2.89E-03,2.54E-03,7.04E-01
3333,-1.63E-04,-1.89E-03,-3.50E-03,9.55E-02
3334,-7.95E-04,-1.81E-03,-3.46E-03,6.73E-02
3335,-1.62E-03,2.37E-03,2.78E-03,8.04E-01
3336,-1.77E-03,2.29E-03,2.76E-03,7.99E-01
3337,-2.15E-03,1.99E-03,2.72E-03,7.84E-01
3338,-8.38E-04,-1.21E-03,3.71E-03,1.06E+00
