Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
435,2.69E-04,7.28E-12,-4.64E-03,1.96E-01
436,1.97E-04,0.00E+00,-4.85E-03,2.06E-01
437,2.68E-05,7.28E-12,-4.93E-03,2.09E-01
438,2.07E-04,3.64E-12,-4.74E-03,2.13E-01
439,-2.37E-04,-7.28E-12,-4.94E-03,2.07E-01
440,-2.27E-04,0.00E+00,-4.85E-03,2.05E-01
441,-2.01E-05,3.64E-12,-4.78E-03,2.11E-01
442,3.46E-04,7.28E-12,-4.41E-03,1.70E-01
443,1.91E-04,-3.64E-12,-4.54E-03,2.13E-01
444,-1.54E-04,0.00E+00,-5.49E-03,2.06E-01
445,-3.43E-04,0.00E+00,-5.47E-03,1.70E-01
446,-4.96E-04,3.64E-12,-5.63E-03,1.52E-01
447,-4.12E-04,3.64E-12,-5.66E-03,1.69E-01
448,2.67E-04,1.27E-11,-6.72E-03,1.99E-01
449,2.83E-04,0.00E+00,-6.66E-03,1.99E-01
450,2.87E-04,0.00E+00,-6.74E-03,1.96E-01
451,2.56E-04,0.00E+00,-6.75E-03,2.00E-01
452,2.78E-04,0.00E+00,-6.78E-03,1.99E-01
453,-4.74E-04,7.28E-12,-5.71E-03,1.55E-01
454,3.32E-04,0.00E+00,-6.78E-03,1.85E-01
455,-3.63E-04,7.28E-12,-5.76E-03,1.78E-01
456,2.86E-04,0.00E+00,-5.19E-03,2.00E-01
457,3.29E-04,0.00E+00,-5.26E-03,1.87E-01
458,3.31E-04,3.64E-12,-5.22E-03,1.88E-01
459,-5.10E-04,7.28E-12,-5.75E-03,1.48E-01
460,5.78E-04,0.00E+00,-4.75E-03,1.36E-01
461,3.07E-04,0.00E+00,-4.86E-03,1.95E-01
462,-7.61E-06,0.00E+00,-5.92E-03,2.11E-01
463,3.26E-04,3.64E-12,-5.74E-03,1.96E-01
464,2.41E-04,-7.28E-12,-5.95E-03,1.98E-01
465,1.00E-04,7.28E-12,-7.42E-03,2.14E-01
466,1.87E-04,0.00E+00,-7.31E-03,2.10E-01
467,7.50E-05,0.00E+00,-7.29E-03,2.15E-01
468,-9.14E-05,-3.64E-12,-7.38E-03,2.06E-01
469,-2.71E-04,-7.28E-12,-7.27E-03,1.96E-01
470,-7.74E-05,0.00E+00,-7.09E-03,2.07E-01
471,4.48E-06,0.00E+00,-6.95E-03,2.07E-01
472,1.09E-04,0.00E+00,-7.10E-03,2.04E-01
473,-5.63E-04,7.28E-12,-5.45E-03,1.19E-01
474,-2.90E-04,0.00E+00,-5.29E-03,1.96E-01
475,-5.45E-04,0.00E+00,-5.27E-03,1.30E-01
476,-3.98E-04,0.00E+00,-5.08E-03,1.63E-01
477,-2.17E-04,0.00E+00,-5.20E-03,2.13E-01
478,5.32E-04,0.00E+00,-4.35E-03,1.26E-01
479,3.91E-04,-7.28E-12,-4.16E-03,1.57E-01
480,1.97E-04,-1.46E-11,-4.28E-03,2.03E-01
481,5.32E-04,0.00E+00,-4.12E-03,1.26E-01
482,5.99E-04,2.73E-12,-4.75E-03,1.31E-01
483,4.54E-04,7.28E-12,-4.87E-03,1.58E-01
484,1.45E-04,3.64E-12,-7.57E-03,2.15E-01
485,3.48E-05,0.00E+00,-7.51E-03,2.14E-01
486,-1.71E-04,-7.28E-12,-5.88E-03,2.11E-01
487,-4.09E-04,7.28E-12,-5.89E-03,1.62E-01
488,1.66E-04,-1.46E-11,-6.04E-03,1.98E-01
489,-2.22E-05,0.00E+00,-4.60E-03,2.13E-01
490,-1.74E-04,0.00E+00,-4.58E-03,2.10E-01
491,2.20E-04,0.00E+00,-5.31E-03,1.99E-01
492,2.61E-04,0.00E+00,-5.25E-03,1.97E-01
493,6.94E-05,0.00E+00,-5.26E-03,2.05E-01
494,-3.94E-05,0.00E+00,-5.54E-03,2.04E-01
495,-2.11E-04,0.00E+00,-5.29E-03,2.12E-01
496,-1.75E-04,0.00E+00,-5.24E-03,2.12E-01
497,4.49E-05,7.28E-12,-4.28E-03,2.08E-01
498,1.69E-04,0.00E+00,-3.95E-03,2.17E-01
499,-1.33E-04,-7.28E-12,-4.54E-03,2.09E-01
500,-1.78E-04,0.00E+00,-4.46E-03,2.10E-01
501,1.61E-04,0.00E+00,-4.39E-03,2.06E-01
502,1.67E-04,-1.34E-11,-3.94E-03,2.17E-01
503,1.70E-04,0.00E+00,-3.94E-03,2.17E-01
504,-5.45E-04,-1.82E-12,-4.10E-03,1.22E-01
505,-6.14E-04,-5.00E-12,-4.44E-03,8.56E-02
506,-2.35E-04,0.00E+00,-4.52E-03,1.96E-01
507,-5.20E-04,9.09E-13,-4.09E-03,1.28E-01
508,-3.92E-04,0.00E+00,-6.10E-03,1.66E-01
509,-1.73E-04,0.00E+00,-6.06E-03,2.09E-01
510,-2.02E-04,0.00E+00,-6.45E-03,2.09E-01
511,-8.88E-05,0.00E+00,-6.24E-03,2.12E-01
512,1.73E-04,1.14E-12,-3.94E-03,2.16E-01
513,3.64E-04,-9.09E-12,-5.69E-03,1.89E-01
514,3.23E-04,0.00E+00,-5.70E-03,1.97E-01
515,3.66E-04,3.64E-12,-5.72E-03,1.89E-01
516,-5.57E-04,0.00E+00,-4.75E-03,1.10E-01
517,-3.33E-04,0.00E+00,-4.84E-03,1.81E-01
518,-2.55E-04,3.64E-12,-4.59E-03,1.92E-01
519,-6.14E-04,4.55E-13,-4.45E-03,8.58E-02
520,2.97E-04,0.00E+00,-5.27E-03,1.93E-01
521,4.00E-04,7.28E-12,-6.08E-03,1.82E-01
522,4.16E-04,0.00E+00,-6.08E-03,1.78E-01
523,4.18E-04,0.00E+00,-6.07E-03,1.78E-01
524,3.14E-05,-7.28E-12,-6.11E-03,2.10E-01
525,2.54E-04,7.28E-12,-6.25E-03,1.98E-01
526,2.01E-04,0.00E+00,-6.35E-03,1.99E-01
527,2.64E-05,1.46E-11,-6.76E-03,2.01E-01
528,-2.01E-04,0.00E+00,-6.46E-03,2.09E-01
529,2.91E-04,0.00E+00,-6.38E-03,1.95E-01
530,-1.85E-04,0.00E+00,-6.45E-03,2.08E-01
531,-3.11E-04,1.09E-11,-6.86E-03,1.93E-01
532,-3.01E-04,0.00E+00,-6.93E-03,1.98E-01
533,-2.70E-04,0.00E+00,-6.87E-03,2.00E-01
534,5.53E-04,0.00E+00,-7.21E-03,1.23E-01
535,5.34E-04,-7.28E-12,-7.39E-03,1.22E-01
536,4.55E-04,0.00E+00,-7.34E-03,1.49E-01
537,3.35E-04,3.64E-12,-7.42E-03,1.72E-01
538,-2.06E-04,-1.46E-11,-6.45E-03,2.08E-01
539,-2.01E-04,1.43E-11,-6.45E-03,2.09E-01
540,-2.73E-05,7.28E-12,-5.78E-03,2.14E-01
541,-1.35E-04,0.00E+00,-5.71E-03,2.12E-01
542,2.71E-04,-7.28E-12,-7.15E-03,1.97E-01
543,-3.81E-04,0.00E+00,-7.33E-03,1.68E-01
544,-5.30E-04,0.00E+00,-7.57E-03,1.34E-01
545,-2.80E-04,0.00E+00,-7.39E-03,1.96E-01
546,-6.24E-04,0.00E+00,-7.06E-03,8.82E-02
547,-5.70E-04,1.82E-12,-7.12E-03,1.08E-01
548,1.80E-04,0.00E+00,-4.97E-03,2.07E-01
549,-3.07E-04,0.00E+00,-6.84E-03,1.94E-01
550,-2.20E-04,0.00E+00,-6.52E-03,2.07E-01
551,2.73E-04,0.00E+00,-5.33E-03,1.99E-01
552,4.23E-05,0.00E+00,-5.12E-03,2.01E-01
553,-1.23E-04,-7.28E-12,-5.05E-03,2.05E-01
554,4.38E-04,7.28E-12,-7.04E-03,1.53E-01
555,4.07E-04,0.00E+00,-6.10E-03,1.81E-01
556,-2.95E-04,0.00E+00,-6.85E-03,1.96E-01
557,-2.78E-04,1.27E-11,-6.84E-03,1.99E-01
558,-5.69E-04,0.00E+00,-5.94E-03,1.24E-01
559,1.32E-04,-7.28E-12,-5.63E-03,2.06E-01
560,5.34E-04,-7.28E-12,-7.44E-03,1.24E-01
561,-5.49E-04,-7.28E-12,-6.16E-03,1.29E-01
562,-1.39E-04,1.46E-11,-4.19E-03,1.97E-01
563,3.30E-04,0.00E+00,-5.31E-03,1.88E-01
564,1.98E-04,-7.28E-12,-4.67E-03,2.09E-01
565,5.24E-04,1.82E-12,-7.68E-03,1.39E-01
566,-6.00E-04,3.64E-12,-6.71E-03,9.99E-02
567,-5.85E-04,0.00E+00,-4.88E-03,1.04E-01
568,-3.60E-04,0.00E+00,-4.93E-03,1.74E-01
569,-5.69E-04,1.46E-11,-5.08E-03,1.17E-01
570,-6.43E-04,7.28E-12,-6.69E-03,8.53E-02
571,-8.82E-04,-1.82E-12,-6.58E-03,0.00E+00
572,-8.72E-04,-1.82E-12,-6.57E-03,4.82E-03
573,-8.82E-04,-1.82E-12,-6.57E-03,0.00E+00
574,-7.25E-04,0.00E+00,-6.44E-03,5.80E-02
575,-8.72E-04,-4.09E-12,-6.29E-03,4.85E-03
576,-8.82E-04,-9.09E-13,-5.98E-03,0.00E+00
577,-8.81E-04,-3.64E-12,-5.69E-03,0.00E+00
578,-8.39E-04,3.18E-12,-5.69E-03,1.76E-02
579,-8.40E-04,0.00E+00,-5.96E-03,1.71E-02
580,-8.68E-04,0.00E+00,-5.68E-03,5.67E-03
581,-8.71E-04,0.00E+00,-5.99E-03,4.93E-03
582,-8.82E-04,0.00E+00,-6.29E-03,0.00E+00
583,-8.82E-04,-4.09E-12,-6.28E-03,0.00E+00
584,-5.90E-04,0.00E+00,-7.34E-03,8.54E-02
585,-5.74E-04,0.00E+00,-7.60E-03,1.19E-01
586,-6.31E-04,0.00E+00,-7.09E-03,8.52E-02
587,-8.83E-04,-3.64E-12,-5.68E-03,0.00E+00
588,-8.71E-04,4.55E-13,-6.27E-03,4.84E-03
589,-8.82E-04,9.09E-12,-5.99E-03,0.00E+00
590,-8.83E-04,-9.09E-13,-7.47E-03,0.00E+00
591,-8.83E-04,5.46E-12,-7.46E-03,0.00E+00
592,-8.75E-04,5.46E-12,-7.46E-03,2.48E-03
593,-8.82E-04,0.00E+00,-4.80E-03,0.00E+00
594,-8.69E-04,0.00E+00,-4.81E-03,5.18E-03
595,-7.15E-04,0.00E+00,-4.58E-03,5.37E-02
596,-8.82E-04,-3.64E-12,-4.52E-03,0.00E+00
597,-7.11E-04,0.00E+00,-4.47E-03,5.49E-02
598,-7.51E-04,0.00E+00,-4.16E-03,4.82E-02
599,-8.82E-04,0.00E+00,-4.22E-03,0.00E+00
600,-7.07E-04,4.55E-13,-4.37E-03,5.61E-02
601,-8.82E-04,0.00E+00,-4.51E-03,0.00E+00
602,-6.19E-04,-5.00E-12,-4.45E-03,8.38E-02
603,-8.82E-04,-1.09E-11,-5.10E-03,0.00E+00
604,-8.82E-04,0.00E+00,-5.11E-03,0.00E+00
605,-8.65E-04,0.00E+00,-5.10E-03,7.08E-03
606,-8.69E-04,2.73E-12,-5.09E-03,4.90E-03
607,-8.82E-04,9.09E-13,-5.39E-03,0.00E+00
608,-8.66E-04,0.00E+00,-5.38E-03,6.75E-03
609,-8.82E-04,-4.55E-13,-6.87E-03,0.00E+00
610,-8.82E-04,4.55E-12,-7.16E-03,0.00E+00
611,-8.83E-04,0.00E+00,-7.17E-03,0.00E+00
612,-8.75E-04,4.55E-12,-7.17E-03,2.41E-03
613,-6.43E-04,7.28E-12,-7.07E-03,8.12E-02
614,-6.51E-04,0.00E+00,-7.04E-03,7.89E-02
615,-8.82E-04,4.55E-12,-7.15E-03,0.00E+00
616,-8.82E-04,-1.36E-11,-4.81E-03,0.00E+00
617,-8.83E-04,9.09E-13,-5.40E-03,0.00E+00
618,-8.67E-04,1.82E-12,-5.40E-03,5.90E-03
619,-8.81E-04,0.00E+00,-4.21E-03,0.00E+00
620,3.87E-04,-7.28E-12,-2.27E-03,1.76E-01
621,2.29E-04,3.64E-12,-2.22E-03,2.04E-01
622,2.52E-04,-7.28E-12,-2.40E-03,1.94E-01
623,9.65E-05,0.00E+00,-2.32E-03,2.23E-01
624,-3.69E-05,-3.64E-12,-2.60E-03,2.24E-01
625,-5.47E-05,0.00E+00,-2.55E-03,2.23E-01
626,1.93E-05,0.00E+00,-2.56E-03,2.28E-01
627,-3.02E-04,1.09E-11,-2.29E-03,2.02E-01
628,-2.30E-04,3.64E-12,-2.25E-03,2.11E-01
629,-1.94E-04,0.00E+00,-2.33E-03,2.10E-01
630,-1.27E-04,1.82E-12,-9.86E-04,2.00E-01
631,-1.60E-04,0.00E+00,-9.74E-04,1.96E-01
632,-1.44E-04,0.00E+00,-6.87E-04,1.97E-01
633,-1.48E-04,-1.82E-12,-4.96E-04,1.95E-01
634,-1.43E-04,0.00E+00,-4.96E-04,1.96E-01
635,-3.52E-04,7.28E-12,-7.31E-04,1.53E-01
636,-1.43E-04,1.82E-12,-1.00E-03,2.00E-01
637,1.25E-04,3.64E-12,-1.42E-03,2.10E-01
638,1.72E-04,0.00E+00,-1.37E-03,2.06E-01
639,-1.02E-04,0.00E+00,-1.05E-03,2.01E-01
640,2.13E-04,0.00E+00,-8.36E-04,1.81E-01
641,6.21E-05,0.00E+00,-7.47E-04,1.93E-01
642,2.12E-04,7.28E-12,-6.74E-04,1.74E-01
643,4.12E-04,7.28E-12,-1.26E-03,1.40E-01
644,5.30E-04,0.00E+00,-1.07E-03,1.04E-01
645,2.58E-04,-7.28E-12,-1.15E-03,1.73E-01
646,-1.36E-04,1.82E-12,-1.00E-03,1.99E-01
647,3.46E-04,0.00E+00,-8.80E-04,1.46E-01
648,5.45E-04,0.00E+00,-7.14E-04,9.02E-02
649,-1.43E-04,0.00E+00,-1.01E-03,2.00E-01
650,-2.49E-04,-4.55E-13,-1.00E-03,1.75E-01
651,-5.87E-04,-1.82E-12,-9.89E-04,9.29E-02
652,-5.97E-04,-7.28E-12,-1.02E-03,9.16E-02
653,-2.57E-04,-7.28E-12,-3.72E-03,1.98E-01
654,-2.35E-04,0.00E+00,-3.74E-03,1.98E-01
655,-2.69E-04,-3.64E-12,-3.77E-03,1.97E-01
656,-4.15E-04,-1.82E-12,-1.51E-03,1.65E-01
657,-5.20E-04,3.64E-12,-1.33E-03,1.23E-01
658,-2.69E-04,0.00E+00,-1.32E-03,1.75E-01
659,-1.48E-04,0.00E+00,-1.63E-03,2.20E-01
660,-1.56E-04,-1.36E-11,-1.64E-03,2.18E-01
661,-1.59E-04,0.00E+00,-1.63E-03,2.18E-01
662,1.91E-04,-3.64E-12,-1.43E-03,2.04E-01
663,2.66E-04,0.00E+00,-1.40E-03,1.84E-01
664,-1.51E-04,9.09E-13,-1.00E-03,1.98E-01
665,-1.51E-04,0.00E+00,-9.95E-04,1.98E-01
666,-3.76E-04,7.28E-12,-1.24E-03,1.53E-01
667,-3.42E-05,0.00E+00,-3.28E-03,2.24E-01
668,-1.56E-04,-1.82E-12,-3.25E-03,2.17E-01
669,-1.80E-04,-3.64E-12,-3.06E-03,2.15E-01
670,-3.73E-05,7.28E-12,-2.97E-03,2.24E-01
671,-5.68E-04,-5.46E-12,-1.05E-03,1.00E-01
672,3.10E-04,0.00E+00,-2.67E-03,1.96E-01
673,1.71E-05,0.00E+00,-2.63E-03,2.29E-01
674,3.13E-04,0.00E+00,-2.60E-03,1.95E-01
675,-8.50E-05,3.64E-12,-2.94E-03,2.23E-01
676,5.08E-04,-7.28E-12,-1.42E-03,1.17E-01
677,-1.06E-04,0.00E+00,-1.42E-03,2.00E-01
678,1.70E-04,3.64E-12,-1.48E-03,2.12E-01
679,1.93E-04,0.00E+00,-1.68E-03,2.06E-01
680,3.29E-04,-7.28E-12,-1.73E-03,1.94E-01
681,2.92E-04,0.00E+00,-1.64E-03,1.99E-01
682,3.68E-04,7.28E-12,-1.70E-03,1.82E-01
683,-1.39E-04,4.55E-13,-1.64E-03,2.20E-01
684,3.14E-04,0.00E+00,-2.99E-03,1.93E-01
685,1.04E-05,-3.64E-12,-3.23E-03,2.24E-01
686,1.94E-05,3.64E-12,-2.94E-03,2.24E-01
687,-3.13E-04,0.00E+00,-3.16E-03,1.96E-01
688,-3.32E-04,3.64E-12,-2.98E-03,1.98E-01
689,-2.39E-05,-1.82E-12,-1.92E-03,2.32E-01
690,-2.14E-04,0.00E+00,-2.04E-03,2.18E-01
691,-1.15E-04,0.00E+00,-2.08E-03,2.24E-01
692,-2.94E-04,0.00E+00,-2.22E-03,2.07E-01
693,-3.13E-04,0.00E+00,-1.91E-03,2.03E-01
694,-8.63E-07,-1.82E-12,-1.91E-03,2.32E-01
695,-1.36E-05,-9.09E-13,-1.90E-03,2.31E-01
696,-3.98E-04,3.64E-12,-1.84E-03,1.81E-01
697,-3.41E-04,0.00E+00,-1.85E-03,1.93E-01
698,-1.52E-04,0.00E+00,-1.64E-03,2.19E-01
699,-1.64E-04,0.00E+00,-1.64E-03,2.17E-01
700,6.06E-05,0.00E+00,-2.21E-03,2.26E-01
701,2.24E-06,-1.82E-12,-1.94E-03,2.32E-01
702,1.33E-04,7.28E-12,-2.14E-03,2.21E-01
703,3.57E-04,0.00E+00,-1.76E-03,1.87E-01
704,3.24E-04,-1.82E-12,-1.77E-03,1.96E-01
705,-1.41E-04,0.00E+00,-2.66E-03,2.18E-01
706,-3.12E-04,-7.28E-12,-2.79E-03,1.96E-01
707,-2.36E-05,0.00E+00,-2.76E-03,2.31E-01
708,4.04E-04,0.00E+00,-2.09E-03,1.75E-01
709,-2.33E-04,3.64E-12,-3.83E-03,2.01E-01
710,-5.34E-04,-1.82E-12,-4.07E-03,1.27E-01
711,4.50E-06,-1.82E-12,-1.89E-03,2.32E-01
712,-1.54E-04,4.55E-13,-1.66E-03,2.20E-01
713,1.03E-04,9.09E-13,-1.86E-03,2.21E-01
714,-4.24E-04,-1.09E-11,-1.56E-03,1.64E-01
715,-2.26E-04,-1.09E-11,-3.77E-03,1.99E-01
716,3.66E-04,7.28E-12,-1.73E-03,1.84E-01
717,-3.83E-04,7.28E-12,-2.77E-03,1.75E-01
718,-3.11E-04,0.00E+00,-2.68E-03,1.95E-01
719,-4.35E-04,0.00E+00,-2.37E-03,1.65E-01
720,-3.19E-04,-3.64E-12,-2.49E-03,2.03E-01
721,-4.90E-04,0.00E+00,-2.44E-03,1.40E-01
722,-5.40E-04,0.00E+00,-2.44E-03,1.28E-01
723,-1.19E-04,-3.64E-12,-3.34E-03,2.17E-01
724,-3.30E-04,0.00E+00,-3.44E-03,1.84E-01
725,-3.26E-04,0.00E+00,-3.22E-03,1.95E-01
726,1.74E-04,0.00E+00,-3.94E-03,2.16E-01
727,-1.86E-04,-7.28E-12,-3.75E-03,2.00E-01
728,-1.51E-04,0.00E+00,-3.55E-03,2.14E-01
729,4.34E-04,0.00E+00,-1.97E-03,1.63E-01
730,3.46E-04,-7.28E-12,-2.00E-03,1.85E-01
731,1.82E-04,0.00E+00,-3.62E-03,2.08E-01
732,2.42E-05,-3.64E-12,-3.39E-03,2.25E-01
733,3.94E-04,-7.28E-12,-2.98E-03,1.73E-01
734,3.67E-04,1.82E-12,-2.81E-03,1.88E-01
735,1.67E-04,0.00E+00,-3.94E-03,2.17E-01
736,1.48E-04,1.14E-12,-3.93E-03,2.16E-01
737,1.69E-04,9.09E-13,-3.93E-03,2.17E-01
738,-4.65E-05,0.00E+00,-3.32E-03,2.23E-01
739,1.03E-05,-3.64E-12,-3.30E-03,2.24E-01
740,3.20E-04,-7.28E-12,-3.08E-03,1.92E-01
741,1.42E-04,7.28E-12,-2.82E-03,2.15E-01
742,-4.13E-04,0.00E+00,-3.17E-03,1.69E-01
743,2.15E-04,0.00E+00,-3.30E-03,2.00E-01
744,-3.73E-04,0.00E+00,-1.89E-03,1.90E-01
745,3.58E-04,0.00E+00,-3.64E-03,1.74E-01
746,5.22E-04,0.00E+00,-3.61E-03,1.34E-01
747,4.21E-04,0.00E+00,-3.43E-03,1.79E-01
748,3.80E-04,-1.82E-12,-3.45E-03,1.87E-01
749,5.51E-04,0.00E+00,-7.01E-04,8.81E-02
750,-4.72E-04,0.00E+00,-2.87E-03,1.52E-01
751,5.34E-04,0.00E+00,-3.93E-03,1.30E-01
752,-5.46E-04,0.00E+00,-4.08E-03,1.21E-01
753,-4.42E-04,0.00E+00,-3.52E-03,1.58E-01
754,-3.16E-04,3.64E-12,-3.73E-03,1.85E-01
755,1.95E-04,0.00E+00,-3.51E-03,2.07E-01
756,-4.42E-04,3.64E-12,-1.59E-03,1.60E-01
757,4.28E-04,0.00E+00,-3.40E-03,1.77E-01
758,3.95E-04,-1.82E-12,-3.41E-03,1.85E-01
759,5.33E-04,7.28E-12,-3.76E-03,1.36E-01
760,1.66E-04,1.46E-11,-1.97E-03,2.14E-01
761,-4.78E-04,0.00E+00,-2.14E-03,1.63E-01
762,-5.18E-04,-5.46E-12,-2.18E-03,1.49E-01
763,-4.43E-04,1.09E-11,-2.18E-03,1.72E-01
764,-4.22E-04,1.82E-12,-2.02E-03,1.81E-01
765,-4.27E-04,0.00E+00,-2.14E-03,1.78E-01
766,-4.98E-04,0.00E+00,-2.28E-03,1.54E-01
767,4.00E-04,7.28E-12,-3.06E-03,1.73E-01
768,3.03E-04,0.00E+00,-9.96E-04,1.66E-01
769,-1.19E-04,9.09E-13,-1.00E-03,1.98E-01
770,3.80E-04,7.28E-12,-2.65E-03,1.84E-01
771,3.83E-04,0.00E+00,-2.61E-03,1.84E-01
772,3.96E-04,7.28E-12,-2.40E-03,1.70E-01
773,-5.51E-04,-9.09E-13,-4.04E-03,1.22E-01
774,-5.42E-04,0.00E+00,-2.50E-03,1.26E-01
775,-5.79E-04,7.28E-12,-3.60E-03,1.08E-01
776,-4.55E-04,-7.28E-12,-3.32E-03,1.48E-01
777,-6.59E-04,0.00E+00,-3.71E-03,8.75E-02
778,-9.01E-04,0.00E+00,-1.85E-03,0.00E+00
779,-8.81E-04,-9.09E-13,-1.86E-03,0.00E+00
780,-8.99E-04,0.00E+00,-1.84E-03,1.92E-04
781,-6.18E-04,-7.28E-12,-1.04E-03,8.66E-02
782,-5.77E-04,0.00E+00,-1.33E-03,1.08E-01
783,-8.69E-04,1.27E-11,-3.62E-03,4.08E-03
784,-8.82E-04,0.00E+00,-3.62E-03,0.00E+00
785,-8.66E-04,0.00E+00,-3.64E-03,6.67E-03
786,-8.82E-04,0.00E+00,-3.63E-03,0.00E+00
787,-8.82E-04,5.46E-12,-3.91E-03,0.00E+00
788,-8.81E-04,0.00E+00,-3.93E-03,0.00E+00
789,-8.67E-04,0.00E+00,-3.91E-03,6.31E-03
790,-7.46E-04,-4.55E-13,-3.99E-03,5.01E-02
791,-7.22E-04,-7.28E-12,-6.76E-04,4.42E-02
792,-6.12E-04,5.46E-12,-9.72E-04,8.56E-02
793,-8.56E-04,0.00E+00,-8.32E-04,2.02E-02
794,-7.21E-04,0.00E+00,-9.65E-04,5.61E-02
795,-9.32E-04,0.00E+00,-8.79E-04,1.77E-02
796,-9.27E-04,0.00E+00,-6.01E-04,2.45E-02
797,-6.39E-04,-1.82E-12,-1.02E-03,8.06E-02
798,-9.25E-04,0.00E+00,-1.18E-03,1.31E-02
799,-9.22E-04,0.00E+00,-9.91E-04,1.39E-02
800,-9.82E-04,-1.82E-12,-9.51E-04,1.66E-02
801,-8.92E-04,7.28E-12,-8.99E-04,1.60E-02
802,-1.03E-03,7.28E-12,-1.04E-03,1.48E-02
803,-4.29E-04,-1.46E-11,-7.01E-04,1.31E-01
804,-6.14E-04,0.00E+00,-1.00E-03,8.62E-02
805,-7.97E-04,-3.64E-12,-1.29E-03,4.18E-02
806,-4.57E-04,1.82E-12,-1.55E-03,1.55E-01
807,-6.29E-04,-7.28E-12,-1.60E-03,9.92E-02
808,-6.38E-04,7.28E-12,-1.54E-03,9.60E-02
809,-5.58E-04,0.00E+00,-1.37E-03,1.15E-01
810,-9.80E-04,0.00E+00,-1.26E-03,8.23E-03
811,-8.31E-04,0.00E+00,-1.33E-03,3.67E-02
812,-9.12E-04,0.00E+00,-1.45E-03,2.26E-02
813,-9.25E-04,0.00E+00,-1.60E-03,1.29E-02
814,-8.02E-04,0.00E+00,-1.37E-03,4.28E-02
815,-6.38E-04,3.64E-12,-1.37E-03,9.21E-02
816,-7.33E-04,3.64E-12,-1.51E-03,6.87E-02
817,-1.09E-03,7.28E-12,-1.04E-03,2.08E-02
818,-7.08E-04,-3.64E-12,-1.58E-03,7.59E-02
819,-5.65E-04,0.00E+00,-4.07E-03,1.15E-01
820,-1.06E-03,3.64E-12,-1.09E-03,1.65E-02
821,-8.92E-04,0.00E+00,-1.35E-03,2.24E-02
822,-7.40E-04,3.64E-12,-1.75E-03,5.63E-02
823,-6.25E-04,0.00E+00,-1.78E-03,9.01E-02
824,-6.81E-04,0.00E+00,-1.83E-03,6.75E-02
825,-6.72E-04,0.00E+00,-1.94E-03,8.28E-02
826,-1.10E-03,-3.64E-12,-1.44E-03,7.21E-03
827,-1.07E-03,0.00E+00,-1.34E-03,7.67E-03
828,-5.18E-04,-1.82E-12,-1.93E-03,1.41E-01
829,-6.20E-04,3.64E-12,-3.06E-03,1.00E-01
830,-6.02E-04,7.28E-12,-3.25E-03,9.88E-02
831,-5.88E-04,0.00E+00,-3.50E-03,1.10E-01
832,-9.20E-04,2.73E-12,-5.25E-04,2.65E-02
833,-9.33E-04,0.00E+00,-5.30E-04,2.67E-02
834,-7.63E-04,0.00E+00,-1.33E-03,5.13E-02
835,-6.23E-04,7.28E-12,-2.75E-03,8.43E-02
836,-6.42E-04,-3.64E-12,-2.88E-03,8.94E-02
837,-7.50E-04,0.00E+00,-3.79E-03,4.64E-02
838,-9.34E-04,2.27E-12,-1.60E-03,1.18E-02
839,-9.28E-04,-2.27E-13,-1.60E-03,1.22E-02
840,-9.26E-04,0.00E+00,-1.60E-03,1.26E-02
841,-5.69E-04,0.00E+00,-2.40E-03,1.20E-01
842,-6.46E-04,0.00E+00,-2.24E-03,9.46E-02
843,-8.68E-04,9.09E-13,-2.43E-03,5.95E-03
844,-6.52E-04,0.00E+00,-2.09E-03,9.38E-02
845,-6.43E-04,0.00E+00,-2.01E-03,9.52E-02
846,-8.81E-04,-9.09E-13,-2.73E-03,0.00E+00
847,-7.09E-04,-1.46E-11,-2.67E-03,5.47E-02
848,-8.68E-04,0.00E+00,-2.74E-03,4.54E-03
849,-8.81E-04,-9.09E-13,-2.75E-03,0.00E+00
850,-5.88E-04,0.00E+00,-2.46E-03,1.10E-01
851,-8.81E-04,0.00E+00,-2.17E-03,0.00E+00
852,-8.80E-04,-9.09E-13,-2.16E-03,0.00E+00
853,-8.68E-04,9.09E-13,-2.16E-03,6.13E-03
854,-8.81E-04,9.09E-13,-2.45E-03,0.00E+00
855,-8.81E-04,0.00E+00,-3.04E-03,0.00E+00
856,-8.81E-04,-9.09E-13,-3.32E-03,0.00E+00
857,-8.55E-04,0.00E+00,-3.29E-03,1.13E-02
858,-8.53E-04,0.00E+00,-3.03E-03,1.19E-02
859,-8.52E-04,-9.09E-13,-2.77E-03,1.24E-02
860,-8.29E-04,-1.82E-12,-2.11E-03,2.23E-02
861,-8.81E-04,0.00E+00,-2.15E-03,0.00E+00
862,-8.82E-04,-1.82E-12,-2.13E-03,0.00E+00
863,-5.57E-04,0.00E+00,-4.09E-03,1.18E-01
864,-8.68E-04,-4.55E-12,-3.33E-03,5.35E-03
865,-8.69E-04,9.09E-13,-3.61E-03,5.06E-03
866,-9.30E-04,2.27E-12,-1.61E-03,1.20E-02
867,-8.79E-04,-7.28E-12,-1.84E-03,2.79E-03
868,-7.48E-04,0.00E+00,-1.82E-03,4.50E-02
869,-8.28E-04,0.00E+00,-1.89E-03,2.26E-02
870,-6.99E-04,7.28E-12,-1.98E-03,7.38E-02
871,-8.81E-04,0.00E+00,-3.03E-03,0.00E+00
