Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
880,-8.51E-04,0.00E+00,-1.39E-02,0.00E+00
881,-8.50E-04,0.00E+00,-1.40E-02,0.00E+00
882,-8.53E-04,3.64E-12,-1.25E-02,0.00E+00
883,-6.01E-04,0.00E+00,-1.12E-02,2.50E-01
884,-8.22E-04,0.00E+00,-1.13E-02,3.46E-02
885,-7.76E-04,0.00E+00,-1.13E-02,8.01E-02
886,-7.93E-04,0.00E+00,-1.45E-02,7.28E-02
887,-8.53E-04,-1.82E-12,-1.46E-02,0.00E+00
888,-8.53E-04,0.00E+00,-1.48E-02,0.00E+00
889,-5.73E-04,0.00E+00,-1.46E-02,2.89E-01
890,-8.53E-04,-5.46E-12,-1.16E-02,0.00E+00
891,-8.54E-04,0.00E+00,-1.16E-02,0.00E+00
892,-7.73E-04,1.82E-12,-1.15E-02,8.33E-02
893,-8.20E-04,-1.82E-12,-1.33E-02,3.14E-02
894,-2.68E-04,7.28E-12,-1.49E-02,3.00E-01
895,-4.98E-04,7.28E-12,-1.49E-02,3.00E-01
896,-5.43E-04,0.00E+00,-1.17E-02,2.85E-01
897,-8.51E-04,0.00E+00,-1.49E-02,0.00E+00
898,-8.53E-04,-3.64E-12,-1.45E-02,0.00E+00
899,-7.95E-04,0.00E+00,-1.43E-02,7.09E-02
900,-8.49E-04,0.00E+00,-1.43E-02,0.00E+00
901,-8.52E-04,-3.64E-12,-1.31E-02,0.00E+00
902,-8.51E-04,0.00E+00,-1.31E-02,0.00E+00
903,-8.52E-04,1.82E-12,-1.22E-02,0.00E+00
904,-8.52E-04,0.00E+00,-1.22E-02,0.00E+00
905,-8.14E-04,-1.82E-12,-1.22E-02,3.88E-02
906,-5.79E-04,0.00E+00,-1.18E-02,2.48E-01
907,-8.16E-04,-1.82E-12,-1.19E-02,3.72E-02
908,-8.52E-04,-1.82E-12,-1.19E-02,0.00E+00
909,-8.52E-04,-1.09E-11,-1.25E-02,0.00E+00
910,-5.67E-04,-5.46E-12,-1.49E-02,2.70E-01
911,-5.38E-04,0.00E+00,-1.49E-02,3.00E-01
912,-8.13E-04,3.64E-12,-1.24E-02,4.05E-02
913,-6.02E-04,7.28E-12,-1.17E-02,2.31E-01
914,-8.54E-04,0.00E+00,-1.19E-02,0.00E+00
915,-8.53E-04,0.00E+00,-1.13E-02,0.00E+00
916,-8.53E-04,-7.28E-12,-1.43E-02,0.00E+00
917,-9.48E-05,0.00E+00,-1.46E-02,3.12E-01
918,-1.16E-04,-7.28E-12,-1.47E-02,3.07E-01
919,-4.24E-05,-1.82E-12,-1.49E-02,3.00E-01
920,-1.66E-04,0.00E+00,-1.37E-02,3.73E-01
921,-1.44E-04,3.64E-12,-1.17E-02,4.44E-01
922,-8.55E-04,4.55E-12,-9.22E-03,0.00E+00
923,-6.03E-04,0.00E+00,-9.30E-03,1.99E-01
924,-3.91E-04,0.00E+00,-9.37E-03,3.67E-01
925,-6.35E-04,0.00E+00,-9.19E-03,1.78E-01
926,-5.95E-04,0.00E+00,-9.44E-03,2.05E-01
927,-3.66E-04,9.09E-13,-9.42E-03,3.80E-01
928,-3.80E-04,-2.73E-12,-9.38E-03,3.72E-01
929,-4.02E-04,-2.73E-12,-9.42E-03,3.64E-01
930,-5.22E-04,0.00E+00,-9.07E-03,2.94E-01
931,-3.94E-04,0.00E+00,-9.91E-03,3.41E-01
932,-2.71E-04,-7.28E-12,-9.95E-03,4.03E-01
933,-5.24E-04,0.00E+00,-1.02E-02,3.05E-01
934,-3.48E-04,0.00E+00,-1.05E-02,3.93E-01
935,-2.28E-04,0.00E+00,-1.04E-02,4.38E-01
936,-5.29E-04,-9.09E-13,-1.03E-02,3.04E-01
937,-8.31E-04,-5.46E-12,-1.01E-02,2.30E-02
938,-8.55E-04,9.09E-13,-1.01E-02,0.00E+00
939,-6.79E-04,0.00E+00,-1.02E-02,1.70E-01
940,-8.53E-04,9.09E-13,-1.01E-02,0.00E+00
941,-8.24E-04,2.73E-12,-1.10E-02,3.29E-02
942,-8.22E-04,0.00E+00,-1.10E-02,3.75E-02
943,-8.54E-04,0.00E+00,-1.10E-02,0.00E+00
944,-8.55E-04,0.00E+00,-1.10E-02,0.00E+00
945,-1.89E-04,7.28E-12,-1.00E-02,4.43E-01
946,-2.36E-04,-1.82E-12,-7.97E-03,4.42E-01
947,-1.88E-04,3.64E-12,-7.93E-03,4.59E-01
948,-5.50E-04,0.00E+00,-1.02E-02,2.93E-01
949,-5.49E-04,-9.09E-12,-1.03E-02,2.93E-01
950,-4.22E-04,5.46E-12,-1.07E-02,3.83E-01
951,-4.04E-04,-9.09E-13,-1.07E-02,3.90E-01
952,-3.95E-04,5.46E-12,-1.07E-02,3.92E-01
953,-2.56E-04,0.00E+00,-9.01E-03,4.34E-01
954,-1.88E-04,0.00E+00,-9.08E-03,4.49E-01
955,-3.55E-04,0.00E+00,-9.34E-03,3.86E-01
956,-1.81E-04,0.00E+00,-8.75E-03,4.62E-01
957,-3.28E-04,-7.28E-12,-8.80E-03,4.12E-01
958,-4.83E-04,0.00E+00,-8.87E-03,3.15E-01
959,-4.55E-04,3.64E-12,-1.10E-02,3.74E-01
960,-3.97E-04,3.64E-12,-1.10E-02,3.97E-01
961,-4.01E-04,-3.64E-12,-1.09E-02,3.99E-01
962,-2.39E-04,-7.28E-12,-9.86E-03,4.11E-01
963,-5.53E-04,3.64E-12,-9.63E-03,2.86E-01
964,-5.30E-04,0.00E+00,-9.69E-03,2.86E-01
965,-4.21E-04,7.28E-12,-9.61E-03,3.40E-01
966,-2.11E-04,0.00E+00,-1.05E-02,4.36E-01
967,-2.10E-05,3.64E-12,-8.63E-03,4.86E-01
968,-3.86E-04,0.00E+00,-8.58E-03,3.74E-01
969,-5.04E-04,0.00E+00,-1.09E-02,3.42E-01
970,-4.24E-04,9.09E-13,-1.08E-02,3.86E-01
971,-5.74E-04,0.00E+00,-9.77E-03,2.65E-01
972,-6.74E-04,0.00E+00,-1.03E-02,1.75E-01
973,-8.53E-04,0.00E+00,-1.04E-02,0.00E+00
974,-8.33E-04,3.64E-12,-1.04E-02,2.11E-02
975,-5.58E-04,-7.28E-12,-7.83E-03,2.74E-01
976,-5.39E-04,3.64E-12,-7.99E-03,2.90E-01
977,-2.34E-04,1.82E-12,-7.90E-03,4.40E-01
978,-6.45E-04,0.00E+00,-1.07E-02,2.24E-01
979,-6.35E-04,3.64E-12,-1.09E-02,2.41E-01
980,-4.43E-04,5.46E-12,-1.07E-02,3.69E-01
981,-5.48E-04,3.64E-12,-8.19E-03,2.76E-01
982,-5.39E-04,-3.64E-12,-8.37E-03,2.83E-01
983,-4.15E-04,0.00E+00,-8.40E-03,3.57E-01
984,-4.00E-04,0.00E+00,-8.17E-03,3.64E-01
985,-5.56E-04,-9.09E-12,-1.02E-02,2.86E-01
986,-5.64E-04,0.00E+00,-1.05E-02,2.89E-01
987,-6.25E-04,0.00E+00,-1.06E-02,2.46E-01
988,-4.40E-04,-9.09E-13,-1.07E-02,3.73E-01
989,-5.18E-04,3.64E-12,-1.10E-02,3.20E-01
990,-8.25E-04,0.00E+00,-1.04E-02,3.35E-02
991,-6.49E-04,0.00E+00,-1.11E-02,2.14E-01
992,-6.34E-04,-3.64E-12,-1.10E-02,2.42E-01
993,-8.23E-04,0.00E+00,-1.07E-02,3.53E-02
994,-1.70E-04,7.28E-12,-8.22E-03,4.47E-01
995,-5.55E-04,-9.09E-13,-1.03E-02,2.91E-01
996,-8.55E-04,0.00E+00,-8.04E-03,0.00E+00
997,-8.55E-04,-1.82E-12,-8.03E-03,0.00E+00
998,-8.33E-04,0.00E+00,-8.04E-03,2.03E-02
999,-3.70E-04,-2.73E-12,-9.38E-03,3.78E-01
1000,-4.93E-04,-1.46E-11,-8.47E-03,3.07E-01
1001,-8.32E-04,-5.46E-12,-8.31E-03,2.13E-02
1002,-8.55E-04,0.00E+00,-8.33E-03,0.00E+00
1003,-8.23E-04,9.09E-13,-8.34E-03,2.94E-02
1004,-5.72E-04,7.28E-12,-9.99E-03,2.51E-01
1005,-8.39E-04,0.00E+00,-8.02E-03,1.57E-02
1006,-4.99E-04,0.00E+00,-8.56E-03,3.03E-01
1007,-1.96E-05,3.64E-12,-8.56E-03,4.83E-01
1008,-8.54E-04,-1.09E-11,-1.04E-02,0.00E+00
1009,-8.54E-04,0.00E+00,-1.07E-02,0.00E+00
1010,-5.68E-04,7.28E-12,-7.62E-03,2.48E-01
1011,-4.42E-04,0.00E+00,-7.70E-03,3.39E-01
1012,-8.56E-04,9.09E-13,-1.07E-02,0.00E+00
1013,-6.05E-04,0.00E+00,-9.67E-03,2.31E-01
1014,-5.50E-04,0.00E+00,-8.49E-03,2.51E-01
1015,-7.45E-04,7.28E-12,-1.08E-02,1.12E-01
1016,-8.36E-04,3.64E-12,-8.64E-03,1.79E-02
1017,-8.21E-04,0.00E+00,-8.61E-03,3.09E-02
1018,-8.54E-04,3.64E-12,-8.63E-03,0.00E+00
1019,-8.56E-04,-1.00E-11,-8.62E-03,0.00E+00
1020,-7.17E-04,0.00E+00,-1.11E-02,1.37E-01
1021,-3.54E-04,7.28E-12,-1.11E-02,3.99E-01
1022,-8.40E-04,-9.09E-13,-7.74E-03,1.50E-02
1023,-8.55E-04,0.00E+00,-8.93E-03,0.00E+00
1024,-8.54E-04,9.09E-12,-8.92E-03,0.00E+00
1025,-8.35E-04,-5.46E-12,-8.92E-03,1.90E-02
1026,-8.55E-04,0.00E+00,-9.81E-03,0.00E+00
1027,-8.55E-04,1.18E-11,-9.52E-03,0.00E+00
1028,-8.55E-04,0.00E+00,-1.10E-02,0.00E+00
1029,-8.41E-04,-2.73E-12,-9.52E-03,1.43E-02
1030,-8.55E-04,9.09E-13,-1.13E-02,0.00E+00
1031,-8.55E-04,1.09E-11,-9.51E-03,0.00E+00
1032,-8.55E-04,-9.09E-13,-9.82E-03,0.00E+00
1033,-8.33E-04,6.37E-12,-9.82E-03,2.17E-02
1034,-8.56E-04,0.00E+00,-8.33E-03,0.00E+00
1035,-8.55E-04,-8.19E-12,-7.73E-03,0.00E+00
1036,-8.55E-04,9.09E-13,-7.74E-03,0.00E+00
1037,-1.91E-04,7.28E-12,-7.67E-03,4.34E-01
1038,-8.78E-05,0.00E+00,-1.04E-02,4.49E-01
1039,-5.33E-05,0.00E+00,-1.02E-02,4.60E-01
1040,-1.31E-04,3.64E-12,-1.10E-02,4.60E-01
1041,-1.31E-04,0.00E+00,-1.10E-02,4.59E-01
1042,-2.24E-04,0.00E+00,-1.08E-02,4.41E-01
1043,-1.52E-03,0.00E+00,-8.96E-04,1.27E-01
1044,-1.50E-03,2.73E-12,-7.62E-04,1.49E-01
1045,-1.65E-03,3.64E-12,-8.61E-04,1.13E-01
1046,-1.65E-03,4.55E-12,-6.44E-04,1.54E-01
1047,-1.66E-03,0.00E+00,-6.78E-04,1.46E-01
1048,-1.59E-03,-4.55E-13,-6.87E-04,1.53E-01
1049,-1.71E-03,-3.64E-12,-8.46E-04,1.05E-01
1050,-1.78E-03,-7.28E-12,-7.60E-04,1.04E-01
1051,-1.66E-03,3.64E-12,-6.46E-04,1.51E-01
1052,-1.69E-03,3.64E-12,-9.11E-04,9.65E-02
1053,-1.64E-03,0.00E+00,-1.04E-03,7.88E-02
1054,-1.59E-03,3.64E-12,-9.80E-04,9.87E-02
1055,-1.82E-03,0.00E+00,-6.60E-04,1.13E-01
1056,-1.90E-03,-5.46E-12,-8.18E-04,7.45E-02
1057,-1.96E-03,0.00E+00,-6.66E-04,8.29E-02
1058,-1.80E-03,0.00E+00,-9.60E-04,7.09E-02
1059,-1.86E-03,0.00E+00,-8.36E-04,7.93E-02
1060,-1.90E-03,0.00E+00,-8.33E-04,7.13E-02
1061,-1.83E-03,-4.55E-12,-9.80E-04,6.14E-02
1062,-1.79E-03,2.73E-12,-1.00E-03,6.42E-02
1063,-1.97E-03,9.09E-13,-6.66E-04,8.04E-02
1064,-1.91E-03,-6.37E-12,-8.19E-04,7.20E-02
1065,-1.72E-03,1.82E-12,-1.13E-03,5.44E-02
1066,-1.83E-03,-3.64E-12,-9.94E-04,6.03E-02
1067,-1.60E-03,0.00E+00,-1.09E-03,7.50E-02
1068,-1.63E-03,1.82E-12,-1.24E-03,4.78E-02
1069,-1.60E-03,-9.09E-13,-1.27E-03,4.64E-02
1070,-1.64E-03,-5.46E-12,-1.28E-03,4.10E-02
1071,-1.74E-03,2.73E-12,-1.13E-03,4.93E-02
1072,-1.73E-03,-9.09E-13,-1.15E-03,4.84E-02
1073,-1.63E-03,-5.46E-12,-1.29E-03,4.05E-02
1074,-1.58E-03,3.64E-12,-1.04E-03,8.92E-02
1075,-1.68E-03,-3.64E-12,-1.31E-03,2.29E-02
1076,-1.67E-03,0.00E+00,-1.32E-03,2.24E-02
1077,-1.79E-03,-5.46E-12,-1.16E-03,2.86E-02
1078,-1.78E-03,9.09E-13,-1.17E-03,2.81E-02
1079,-1.88E-03,-5.46E-12,-1.00E-03,3.50E-02
1080,-1.87E-03,9.09E-13,-1.02E-03,3.44E-02
1081,-1.96E-03,4.55E-12,-8.39E-04,4.22E-02
1082,-1.95E-03,-9.09E-13,-8.53E-04,4.16E-02
1083,-1.56E-03,1.82E-12,-1.45E-03,1.85E-02
1084,-1.52E-03,0.00E+00,-1.42E-03,3.04E-02
1085,-2.02E-03,0.00E+00,-6.82E-04,4.95E-02
1086,-1.71E-03,1.82E-12,-1.34E-03,1.38E-02
1087,-1.70E-03,0.00E+00,-1.35E-03,1.35E-02
1088,-1.82E-03,-2.73E-12,-1.18E-03,1.78E-02
1089,-1.81E-03,0.00E+00,-1.20E-03,1.74E-02
1090,-1.92E-03,7.28E-12,-1.02E-03,2.21E-02
1091,-1.91E-03,9.09E-13,-1.04E-03,2.17E-02
1092,-2.00E-03,3.64E-12,-8.56E-04,2.71E-02
1093,-1.99E-03,0.00E+00,-8.70E-04,2.66E-02
1094,-1.59E-03,9.09E-13,-1.48E-03,1.08E-02
1095,-2.06E-03,0.00E+00,-6.96E-04,3.20E-02
1096,-1.58E-03,9.09E-13,-1.49E-03,1.06E-02
1097,-1.62E-03,-3.64E-12,-1.50E-03,5.61E-03
1098,-1.61E-03,0.00E+00,-1.51E-03,5.49E-03
1099,-1.74E-03,-9.09E-13,-1.36E-03,7.45E-03
1100,-1.73E-03,0.00E+00,-1.37E-03,7.26E-03
1101,-1.85E-03,6.37E-12,-1.20E-03,9.85E-03
1102,-1.84E-03,0.00E+00,-1.22E-03,9.63E-03
1103,-1.95E-03,4.55E-12,-1.04E-03,1.25E-02
1104,-1.94E-03,-9.09E-13,-1.06E-03,1.23E-02
1105,-2.03E-03,4.55E-12,-8.70E-04,1.55E-02
1106,-2.02E-03,0.00E+00,-8.85E-04,1.52E-02
1107,-2.09E-03,0.00E+00,-7.07E-04,1.85E-02
1108,-1.64E-03,1.82E-12,-1.53E-03,2.21E-03
1109,-1.63E-03,0.00E+00,-1.54E-03,2.16E-03
1110,-1.76E-03,3.64E-12,-1.38E-03,3.04E-03
1111,-1.75E-03,-9.09E-13,-1.39E-03,2.96E-03
1112,-1.88E-03,3.64E-12,-1.22E-03,4.13E-03
1113,-1.87E-03,0.00E+00,-1.24E-03,4.04E-03
1114,-1.98E-03,6.37E-12,-1.06E-03,5.33E-03
1115,-1.97E-03,0.00E+00,-1.07E-03,5.22E-03
1116,-2.06E-03,-1.82E-12,-8.82E-04,6.69E-03
1117,-2.05E-03,0.00E+00,-8.97E-04,6.57E-03
1118,-2.12E-03,0.00E+00,-7.17E-04,8.06E-03
1119,-1.78E-03,-7.28E-12,-1.41E-03,0.00E+00
1120,-1.66E-03,9.09E-13,-1.54E-03,0.00E+00
1121,-2.08E-03,-6.37E-12,-9.07E-04,0.00E+00
1122,-2.00E-03,9.09E-13,-1.07E-03,0.00E+00
1123,-1.89E-03,-7.28E-12,-1.25E-03,0.00E+00
1124,-1.79E-03,9.09E-13,-1.39E-03,0.00E+00
1125,-1.99E-03,0.00E+00,-1.08E-03,0.00E+00
1126,-1.90E-03,6.37E-12,-1.24E-03,0.00E+00
1127,-2.08E-03,6.37E-12,-8.92E-04,0.00E+00
1128,-2.15E-03,6.37E-12,-7.25E-04,0.00E+00
1129,-1.65E-03,-9.09E-13,-1.55E-03,0.00E+00
1130,-1.52E-03,0.00E+00,-1.43E-03,2.89E-02
1131,-1.43E-03,3.64E-12,-1.58E-03,1.85E-02
1132,-1.55E-03,1.82E-12,-1.46E-03,1.86E-02
1133,-1.31E-03,3.64E-12,-1.73E-03,1.12E-02
1134,-1.42E-03,0.00E+00,-1.59E-03,1.77E-02
1135,-1.45E-03,-2.73E-12,-1.62E-03,9.48E-03
1136,-1.18E-03,-4.55E-12,-1.87E-03,9.48E-03
1137,-1.31E-03,-9.09E-13,-1.74E-03,1.08E-02
1138,-1.33E-03,-5.46E-12,-1.77E-03,5.65E-03
1139,-1.17E-03,0.00E+00,-1.88E-03,9.49E-03
1140,-1.02E-03,6.37E-12,-1.98E-03,5.40E-03
1141,-1.18E-03,6.37E-12,-1.90E-03,4.42E-03
1142,-7.85E-04,0.00E+00,-1.09E-03,5.86E-02
1143,-8.20E-04,0.00E+00,-1.12E-03,4.97E-02
1144,-7.66E-04,3.64E-12,-1.10E-03,6.10E-02
1145,-7.73E-04,0.00E+00,-1.08E-03,6.04E-02
1146,-1.37E-03,0.00E+00,-1.41E-03,4.97E-02
1147,-1.40E-03,0.00E+00,-1.51E-03,3.06E-02
1148,-1.46E-03,9.09E-13,-1.41E-03,3.78E-02
1149,-1.38E-03,0.00E+00,-1.39E-03,5.21E-02
1150,-1.25E-03,0.00E+00,-1.55E-03,3.75E-02
1151,-1.32E-03,0.00E+00,-1.57E-03,2.89E-02
1152,-1.40E-03,-7.28E-12,-9.29E-04,1.26E-01
1153,-1.31E-03,-7.28E-12,-8.12E-04,1.36E-01
1154,-1.48E-03,0.00E+00,-7.63E-04,1.50E-01
1155,-1.49E-03,0.00E+00,-7.42E-04,1.52E-01
1156,-1.36E-03,-7.28E-12,-6.99E-04,1.46E-01
1157,-9.28E-04,0.00E+00,-5.44E-04,7.48E-02
1158,-1.02E-03,0.00E+00,-8.54E-04,8.79E-02
1159,-1.10E-03,0.00E+00,-5.04E-04,9.99E-02
1160,-1.03E-03,-4.55E-13,-8.70E-04,8.95E-02
1161,-1.03E-03,0.00E+00,-8.64E-04,9.03E-02
1162,-1.27E-03,0.00E+00,-7.14E-04,1.34E-01
1163,-1.17E-03,0.00E+00,-5.26E-04,1.17E-01
1164,-1.04E-03,-4.55E-13,-8.70E-04,9.08E-02
1165,-1.01E-03,3.64E-12,-1.23E-03,7.33E-02
1166,-1.02E-03,-4.55E-13,-9.15E-04,8.72E-02
1167,-1.07E-03,1.82E-12,-1.18E-03,8.37E-02
1168,-1.03E-03,0.00E+00,-8.75E-04,8.97E-02
1169,-1.24E-03,0.00E+00,-9.92E-04,1.17E-01
1170,-1.19E-03,7.28E-12,-1.06E-03,1.05E-01
1171,-1.11E-03,0.00E+00,-1.26E-03,7.55E-02
1172,-1.01E-03,0.00E+00,-1.29E-03,6.78E-02
1173,-1.44E-03,3.64E-12,-1.20E-03,7.72E-02
1174,-1.36E-03,-7.28E-12,-1.19E-03,9.10E-02
1175,-1.37E-03,0.00E+00,-1.33E-03,6.47E-02
1176,-1.22E-03,0.00E+00,-1.30E-03,7.83E-02
1177,-1.22E-03,0.00E+00,-1.25E-03,8.37E-02
1178,-1.30E-03,3.64E-12,-1.11E-03,1.02E-01
1179,-1.29E-03,1.82E-12,-1.23E-03,8.81E-02
1180,-1.36E-03,-7.28E-12,-1.14E-03,9.80E-02
1181,-1.40E-03,-3.64E-12,-1.09E-03,1.05E-01
1182,-1.51E-03,-3.64E-12,-1.23E-03,6.32E-02
1183,-1.49E-03,0.00E+00,-1.11E-03,8.82E-02
1184,-9.71E-04,0.00E+00,-1.67E-03,2.34E-02
1185,-9.67E-04,0.00E+00,-1.77E-03,1.60E-02
1186,-1.15E-03,1.82E-12,-1.84E-03,1.27E-02
1187,-1.24E-03,0.00E+00,-1.56E-03,3.71E-02
1188,-1.25E-03,0.00E+00,-1.56E-03,3.62E-02
1189,-8.31E-04,3.64E-12,-1.42E-03,4.90E-02
1190,-1.07E-03,0.00E+00,-1.44E-03,5.86E-02
1191,-1.27E-03,3.64E-12,-1.31E-03,7.42E-02
1192,-1.18E-03,3.64E-12,-1.34E-03,7.35E-02
1193,-1.07E-03,0.00E+00,-1.68E-03,2.85E-02
1194,-1.48E-03,0.00E+00,-1.26E-03,6.16E-02
1195,-1.51E-03,0.00E+00,-1.37E-03,3.82E-02
1196,-1.47E-03,7.28E-12,-9.76E-04,1.18E-01
1197,-1.32E-03,0.00E+00,-1.40E-03,5.37E-02
1198,-1.42E-03,3.64E-12,-1.58E-03,2.00E-02
1199,-1.05E-03,0.00E+00,-1.59E-03,4.18E-02
1200,-1.26E-03,-9.09E-13,-1.73E-03,1.40E-02
1201,-1.02E-03,0.00E+00,-1.94E-03,8.70E-03
1202,-1.23E-03,0.00E+00,-1.54E-03,4.02E-02
1203,-1.27E-03,0.00E+00,-1.64E-03,2.57E-02
1204,-1.30E-03,0.00E+00,-1.73E-03,1.22E-02
1205,-1.01E-03,-7.28E-12,-1.97E-03,5.33E-03
1206,-9.63E-04,0.00E+00,-1.56E-03,3.28E-02
1207,-1.17E-03,0.00E+00,-1.86E-03,1.08E-02
1208,-1.01E-03,-7.28E-12,-1.99E-03,4.86E-03
1209,-1.51E-03,0.00E+00,-1.26E-03,5.76E-02
1210,-1.46E-03,0.00E+00,-1.61E-03,9.26E-03
1211,-1.34E-03,9.09E-13,-1.76E-03,5.40E-03
1212,-1.20E-03,-9.09E-13,-1.89E-03,4.06E-03
1213,-1.04E-03,7.28E-12,-2.01E-03,0.00E+00
1214,-1.02E-03,9.09E-13,-2.02E-03,0.00E+00
1215,-1.47E-03,-1.82E-12,-1.65E-03,4.67E-03
1216,-1.48E-03,-1.82E-12,-1.64E-03,4.68E-03
1217,-1.34E-03,5.46E-12,-1.79E-03,2.20E-03
1218,-1.36E-03,5.46E-12,-1.78E-03,2.12E-03
1219,-1.50E-03,4.55E-12,-1.66E-03,1.80E-03
1220,-1.49E-03,-9.09E-13,-1.67E-03,1.80E-03
1221,-1.52E-03,-9.09E-13,-1.68E-03,0.00E+00
1222,-1.37E-03,-7.28E-12,-1.80E-03,0.00E+00
1223,-1.36E-03,-9.09E-13,-1.81E-03,0.00E+00
1224,-1.20E-03,7.28E-12,-1.92E-03,0.00E+00
1225,-1.21E-03,6.37E-12,-1.91E-03,0.00E+00
1226,-1.51E-03,9.09E-13,-1.69E-03,0.00E+00
1227,-8.55E-04,9.09E-13,-7.44E-03,0.00E+00
1228,-8.55E-04,-1.36E-11,-7.44E-03,0.00E+00
1229,-8.39E-04,9.09E-13,-7.43E-03,1.60E-02
1230,-8.40E-04,-9.09E-13,-7.46E-03,1.45E-02
1231,-8.55E-04,0.00E+00,-6.85E-03,0.00E+00
1232,-8.55E-04,-1.82E-12,-6.84E-03,0.00E+00
1233,-8.44E-04,0.00E+00,-6.84E-03,1.16E-02
1234,-6.09E-04,0.00E+00,-7.37E-03,2.16E-01
1235,-5.34E-04,0.00E+00,-6.71E-03,2.65E-01
1236,-8.44E-04,4.55E-13,-6.56E-03,1.15E-02
1237,-8.55E-04,9.09E-13,-7.14E-03,0.00E+00
1238,-5.94E-04,0.00E+00,-7.02E-03,2.35E-01
1239,-8.55E-04,-2.73E-12,-6.54E-03,0.00E+00
1240,-8.55E-04,0.00E+00,-6.55E-03,0.00E+00
1241,-6.80E-04,0.00E+00,-7.32E-03,1.47E-01
1242,-8.39E-04,-4.55E-13,-7.16E-03,1.56E-02
1243,-5.89E-04,0.00E+00,-7.07E-03,2.42E-01
1244,-8.55E-04,9.09E-13,-7.15E-03,0.00E+00
1245,-5.28E-04,0.00E+00,-6.50E-03,3.01E-01
1246,-5.02E-04,-7.28E-12,-6.18E-03,2.93E-01
1247,-4.99E-04,-3.64E-12,-6.40E-03,3.20E-01
1248,-8.48E-04,9.09E-12,-6.25E-03,6.75E-03
1249,-5.88E-04,3.64E-12,-5.91E-03,2.53E-01
1250,-5.94E-04,0.00E+00,-5.94E-03,2.52E-01
1251,-6.24E-04,0.00E+00,-5.91E-03,2.23E-01
1252,-5.83E-04,-1.82E-12,-6.99E-03,2.47E-01
1253,-5.54E-04,-7.28E-12,-6.40E-03,2.72E-01
1254,-8.55E-04,0.00E+00,-6.25E-03,0.00E+00
1255,-8.56E-04,0.00E+00,-6.25E-03,0.00E+00
1256,-8.56E-04,-8.19E-12,-5.96E-03,0.00E+00
1257,-7.98E-04,4.55E-13,-6.17E-03,5.69E-02
1258,-7.97E-04,0.00E+00,-5.94E-03,5.78E-02
1259,-5.75E-04,0.00E+00,-7.02E-03,2.50E-01
1260,-4.08E-04,-9.09E-13,-6.82E-03,3.57E-01
1261,-2.50E-04,9.09E-13,-6.63E-03,4.55E-01
1262,-2.28E-04,-9.09E-13,-6.77E-03,4.63E-01
1263,-5.03E-04,-7.28E-12,-7.45E-03,2.92E-01
1264,-3.36E-04,-9.09E-13,-5.72E-03,3.90E-01
1265,-2.41E-04,-7.28E-12,-6.08E-03,4.35E-01
1266,-3.72E-04,7.28E-12,-7.55E-03,3.64E-01
1267,-2.87E-04,9.09E-13,-6.58E-03,4.39E-01
1268,-2.34E-04,1.82E-11,-6.61E-03,4.60E-01
1269,-3.20E-04,0.00E+00,-6.15E-03,4.01E-01
1270,-3.34E-04,0.00E+00,-7.24E-03,3.81E-01
1271,-2.36E-04,1.09E-11,-7.22E-03,4.33E-01
1272,-2.28E-04,3.64E-12,-7.17E-03,4.40E-01
1273,-3.84E-04,0.00E+00,-6.33E-03,3.82E-01
1274,-2.00E-04,0.00E+00,-5.62E-03,4.64E-01
1275,-5.99E-04,0.00E+00,-4.30E-03,2.34E-01
1276,-8.12E-04,0.00E+00,-4.19E-03,4.22E-02
1277,-8.15E-04,-1.82E-12,-4.45E-03,3.99E-02
1278,-8.54E-04,-1.00E-11,-4.48E-03,0.00E+00
1279,-8.19E-04,0.00E+00,-4.52E-03,3.57E-02
1280,-8.43E-04,0.00E+00,-4.48E-03,1.10E-02
1281,-8.55E-04,0.00E+00,-5.06E-03,0.00E+00
1282,-8.55E-04,-1.36E-11,-4.77E-03,0.00E+00
1283,-8.23E-04,-1.82E-12,-5.05E-03,3.20E-02
1284,-8.21E-04,-9.09E-13,-4.78E-03,3.37E-02
1285,-5.31E-04,-1.09E-11,-4.83E-03,2.99E-01
1286,-5.19E-04,7.28E-12,-4.66E-03,2.77E-01
1287,-8.55E-04,-1.00E-11,-4.47E-03,0.00E+00
1288,-8.55E-04,-8.19E-12,-5.37E-03,0.00E+00
1289,-8.38E-04,0.00E+00,-5.38E-03,1.69E-02
1290,-8.40E-04,-9.09E-13,-5.36E-03,1.54E-02
1291,-8.56E-04,-8.19E-12,-5.36E-03,0.00E+00
1292,-8.55E-04,1.09E-11,-5.07E-03,0.00E+00
1293,-8.39E-04,-2.73E-12,-5.08E-03,1.61E-02
1294,-5.69E-04,7.28E-12,-5.57E-03,2.49E-01
1295,-5.57E-04,0.00E+00,-5.38E-03,2.60E-01
1296,-8.55E-04,-9.09E-12,-4.17E-03,0.00E+00
1297,-8.55E-04,0.00E+00,-4.18E-03,0.00E+00
1298,-6.03E-04,0.00E+00,-5.86E-03,2.43E-01
1299,-7.96E-04,-1.36E-12,-5.72E-03,5.93E-02
1300,-8.39E-04,1.82E-12,-5.66E-03,1.63E-02
1301,-8.55E-04,1.82E-12,-5.67E-03,0.00E+00
1302,-5.50E-04,0.00E+00,-4.32E-03,2.75E-01
