Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
3231,3.05E-03,-1.18E-03,4.76E-03,1.53E+00
3232,3.40E-03,-2.55E-03,3.90E-03,6.45E-01
3233,-1.89E-03,-5.63E-04,-5.43E-03,2.77E-01
3234,-1.46E-03,5.41E-04,5.57E-03,2.79E+00
3235,2.97E-03,-2.59E-04,4.95E-03,1.96E+00
3236,2.08E-04,-6.81E-04,5.73E-03,1.72E+00
3237,-2.73E-03,4.05E-03,3.11E-03,3.03E+00
3238,-2.28E-03,4.22E-03,3.24E-03,3.09E+00
3239,-9.59E-04,-5.46E-03,1.57E-03,1.97E+00
3240,-3.65E-03,-4.45E-03,4.60E-04,8.13E-01
3241,-3.36E-03,5.40E-04,-4.67E-03,1.05E-01
3242,-3.52E-03,5.40E-04,-4.55E-03,9.99E-02
3243,-3.82E-03,5.40E-04,-4.30E-03,9.25E-02
3244,-3.97E-03,5.40E-04,-4.17E-03,9.04E-02
3245,-1.28E-04,5.52E-04,5.75E-03,9.43E-01
3246,-2.34E-03,5.40E-04,-5.26E-03,1.85E-01
3247,-3.90E-04,-6.85E-04,5.72E-03,1.57E+00
3248,-3.30E-03,-4.72E-03,2.33E-04,8.15E-01
3249,-1.03E-03,-5.51E-03,1.35E-03,1.84E+00
3250,-1.86E-03,-5.44E-03,3.85E-04,1.26E+00
3251,-5.66E-03,5.40E-04,1.05E-03,2.18E-01
3252,-1.72E-03,-5.48E-03,4.70E-04,1.28E+00
3253,-4.28E-03,5.41E-04,3.84E-03,7.52E-01
3254,-4.41E-03,5.40E-04,3.70E-03,6.78E-01
3255,-5.02E-04,5.33E-04,5.74E-03,1.18E+00
3256,-4.95E-03,5.40E-04,-2.94E-03,9.12E-02
3257,-5.73E-03,5.39E-04,-5.20E-04,1.42E-01
3258,-5.71E-03,5.40E-04,-7.15E-04,1.36E-01
3259,-5.50E-03,5.40E-04,-1.68E-03,1.11E-01
3260,-5.05E-03,5.40E-04,-2.77E-03,9.32E-02
3261,-4.84E-03,5.40E-04,-3.11E-03,8.99E-02
3262,-4.62E-03,5.40E-04,-3.43E-03,8.78E-02
3263,-3.16E-04,5.36E-04,5.75E-03,9.37E-01
3264,-5.40E-03,5.40E-04,2.00E-03,2.98E-01
3265,-5.44E-03,5.40E-04,-1.87E-03,1.07E-01
3266,-3.16E-03,-3.87E-03,2.89E-03,2.33E+00
3267,-2.96E-03,-3.94E-03,3.00E-03,2.63E+00
3268,-2.02E-03,5.41E-04,5.39E-03,3.04E+00
3269,-5.25E-03,5.41E-04,2.36E-03,3.43E-01
3270,-1.84E-03,5.41E-04,5.45E-03,3.04E+00
3271,-2.11E-03,-4.29E-03,3.23E-03,3.46E+00
3272,-3.77E-03,-3.77E-03,2.21E-03,1.50E+00
3273,-5.75E-03,5.40E-04,2.66E-04,1.74E-01
3274,-5.75E-03,5.40E-04,-1.29E-04,1.57E-01
3275,-3.57E-03,5.40E-04,4.52E-03,1.37E+00
3276,-5.65E-03,5.40E-04,-1.10E-03,1.25E-01
3277,-5.30E-03,5.39E-04,-2.24E-03,1.01E-01
3278,-2.05E-03,4.34E-03,3.24E-03,3.23E+00
3279,-3.72E-03,5.40E-04,4.40E-03,1.21E+00
3280,-5.56E-03,5.40E-04,-1.49E-03,1.15E-01
3281,-5.38E-03,5.39E-04,-2.05E-03,1.04E-01
3282,-2.52E-03,-5.10E-04,-5.18E-03,1.60E-01
3283,-2.04E-03,-5.27E-04,-5.38E-03,2.38E-01
3284,-1.65E-03,5.41E-04,5.51E-03,2.95E+00
3285,-1.50E-03,-5.53E-03,6.55E-04,1.40E+00
3286,6.83E-05,5.82E-04,5.75E-03,1.22E+00
3287,-1.27E-03,-5.55E-03,9.16E-04,1.55E+00
3288,-2.57E-03,5.41E-04,5.15E-03,2.65E+00
3289,-2.39E-03,5.41E-04,5.24E-03,2.84E+00
3290,-2.74E-03,5.41E-04,5.06E-03,2.44E+00
3291,2.98E-03,-4.96E-04,4.93E-03,1.89E+00
3292,-2.01E-03,-5.39E-03,3.37E-04,1.33E+00
3293,-3.68E-03,-3.78E-03,2.34E-03,1.67E+00
3294,-3.36E-03,-5.11E-04,-4.67E-03,1.04E-01
3295,4.49E-03,-3.24E-03,1.62E-03,2.43E-01
3296,-3.08E-03,5.40E-04,4.86E-03,1.97E+00
3297,-3.20E-03,-5.11E-04,-4.79E-03,1.11E-01
3298,-8.85E-04,-5.32E-03,2.05E-03,2.21E+00
3299,-3.03E-03,-5.11E-04,-4.89E-03,1.19E-01
3300,-3.99E-03,-3.91E-03,1.45E-03,1.02E+00
3301,-3.99E-03,-3.98E-03,1.24E-03,9.65E-01
3302,-2.69E-03,-5.11E-04,-5.09E-03,1.43E-01
3303,-4.73E-03,5.40E-04,-3.27E-03,8.86E-02
3304,-4.37E-03,5.39E-04,-3.74E-03,8.73E-02
3305,3.53E-03,2.51E-03,3.83E-03,6.20E-01
3306,-5.62E-03,5.40E-04,1.24E-03,2.32E-01
3307,-1.38E-03,-5.54E-03,7.76E-04,1.55E+00
3308,-2.34E-03,-5.10E-04,-5.26E-03,1.83E-01
3309,-4.50E-03,5.40E-04,-3.59E-03,8.73E-02
3310,-3.67E-03,-5.11E-04,-4.43E-03,9.47E-02
3311,3.40E-03,2.18E-03,4.15E-03,8.04E-01
3312,-3.52E-03,-5.11E-04,-4.55E-03,9.89E-02
3313,-5.76E-03,5.40E-04,6.83E-05,1.65E-01
3314,-5.61E-03,5.40E-04,-1.30E-03,1.19E-01
3315,3.25E-03,1.62E-03,4.50E-03,1.16E+00
3316,3.20E-03,1.42E-03,4.60E-03,1.29E+00
3317,3.36E-03,1.46E-03,4.47E-03,1.16E+00
3318,-1.17E-03,-5.55E-03,1.06E-03,1.58E+00
3319,-2.54E-03,-4.09E-03,3.18E-03,3.02E+00
3320,4.40E-03,-3.25E-03,1.83E-03,2.56E-01
3321,-2.86E-03,-5.11E-04,-4.99E-03,1.30E-01
3322,-9.26E-04,-5.17E-03,2.39E-03,2.34E+00
3323,-2.66E-03,-5.12E-03,1.40E-04,1.02E+00
3324,-1.99E-03,5.37E-04,-5.40E-03,2.59E-01
3325,-4.11E-03,-5.10E-04,-4.03E-03,8.78E-02
3326,-2.16E-03,5.39E-04,-5.33E-03,2.15E-01
3327,-2.45E-03,-5.22E-03,1.57E-04,1.02E+00
3328,3.13E-03,7.77E-04,4.80E-03,1.67E+00
3329,3.11E-03,5.53E-04,4.84E-03,1.75E+00
3330,-3.54E-03,-4.54E-03,3.58E-04,7.84E-01
3331,-3.52E-03,-3.80E-03,2.54E-03,1.98E+00
3332,-9.20E-04,-5.39E-03,1.82E-03,2.23E+00
3333,-1.98E-03,-4.38E-03,3.20E-03,3.63E+00
3334,3.10E-03,3.26E-04,4.87E-03,1.81E+00
3335,3.10E-03,9.62E-05,4.88E-03,1.84E+00
3336,3.10E-03,-1.34E-04,4.88E-03,1.84E+00
3337,3.11E-03,-3.62E-04,4.86E-03,1.80E+00
3338,3.24E-03,-2.36E-04,4.78E-03,1.74E+00
3339,-5.46E-03,5.40E-04,1.81E-03,2.79E-01
3340,-1.84E-03,4.42E-03,3.25E-03,3.05E+00
3341,-3.97E-03,-5.10E-04,-4.17E-03,8.94E-02
3342,3.96E-04,3.40E-04,5.76E-03,1.44E+00
3343,3.17E-03,-1.03E-03,4.72E-03,1.52E+00
3344,3.20E-03,-1.24E-03,4.65E-03,1.37E+00
3345,5.27E-03,2.39E-03,-1.21E-05,2.09E-01
3346,-3.94E-03,-3.75E-03,1.93E-03,1.13E+00
3347,-4.01E-03,-3.81E-03,1.62E-03,9.72E-01
3348,3.23E-03,-1.45E-03,4.56E-03,1.23E+00
3349,3.27E-03,-1.66E-03,4.46E-03,1.09E+00
3350,3.39E-03,-1.49E-03,4.44E-03,1.12E+00
3351,-1.71E-03,-6.08E-04,-5.49E-03,3.55E-01
3352,3.32E-03,-1.86E-03,4.35E-03,9.63E-01
3353,3.38E-03,-2.04E-03,4.22E-03,8.44E-01
3354,3.88E-03,-2.99E-03,3.06E-03,3.83E-01
3355,3.97E-03,-3.07E-03,2.86E-03,3.53E-01
3356,-2.92E-03,5.40E-04,4.96E-03,2.20E+00
3357,4.05E-03,-3.13E-03,2.66E-03,3.28E-01
3358,4.14E-03,-3.19E-03,2.46E-03,3.04E-01
3359,3.44E-03,-2.21E-03,4.08E-03,7.46E-01
3360,3.50E-03,-2.37E-03,3.93E-03,6.62E-01
3361,-3.83E-03,-3.80E-03,2.05E-03,1.48E+00
3362,-3.82E-03,-5.11E-04,-4.30E-03,9.16E-02
3363,3.56E-03,-2.53E-03,3.78E-03,5.86E-01
3364,3.63E-03,-2.67E-03,3.61E-03,5.23E-01
3365,5.60E-03,-1.22E-03,-7.55E-04,2.01E-01
3366,-1.10E-03,4.97E-03,2.76E-03,2.78E+00
3367,3.71E-03,-2.79E-03,3.43E-03,4.66E-01
3368,3.80E-03,-2.89E-03,3.25E-03,4.22E-01
3369,3.87E-03,-2.72E-03,3.31E-03,4.34E-01
3370,3.34E-03,1.99E-03,4.28E-03,9.15E-01
3371,3.29E-03,1.81E-03,4.40E-03,1.04E+00
3372,-1.56E-03,5.29E-04,-5.54E-03,4.81E-01
3373,3.17E-03,1.22E-03,4.68E-03,1.42E+00
3374,3.15E-03,9.98E-04,4.75E-03,1.54E+00
3375,3.30E-03,1.06E-03,4.63E-03,1.42E+00
3376,-2.19E-03,-4.75E-04,-5.33E-03,2.09E-01
3377,-3.59E-03,-3.81E-03,2.43E-03,1.93E+00
3378,3.12E-03,-5.89E-04,4.83E-03,1.72E+00
3379,3.14E-03,-8.11E-04,4.78E-03,1.63E+00
3380,4.23E-03,-3.22E-03,2.25E-03,2.87E-01
3381,4.32E-03,-3.25E-03,2.04E-03,2.72E-01
3382,-1.59E-03,-5.52E-03,5.34E-04,1.24E+00
3383,-2.93E-04,-5.10E-04,5.75E-03,1.25E+00
3384,1.06E-04,-5.08E-04,5.76E-03,1.38E+00
3385,3.96E-04,2.79E-05,5.77E-03,1.22E+00
3386,2.88E-04,2.08E-04,5.77E-03,1.12E+00
3387,1.98E-04,2.41E-05,5.78E-03,8.71E-01
3388,-3.44E-03,-4.62E-03,2.59E-04,7.43E-01
3389,-8.51E-04,-5.25E-03,2.23E-03,2.09E+00
3390,-1.89E-03,3.69E-04,-5.45E-03,3.04E-01
3391,-1.02E-03,5.40E-03,1.83E-03,2.91E+00
3392,-9.62E-04,5.47E-03,1.65E-03,2.22E+00
3393,-2.07E-03,3.66E-04,-5.38E-03,2.43E-01
3394,-2.43E-03,3.65E-04,-5.23E-03,1.76E-01
3395,-2.78E-03,3.64E-04,-5.05E-03,1.39E-01
3396,-3.29E-03,3.65E-04,-4.74E-03,1.09E-01
3397,-3.45E-03,3.65E-04,-4.62E-03,1.03E-01
3398,-3.61E-03,3.65E-04,-4.50E-03,9.81E-02
3399,-3.78E-03,4.31E-03,8.23E-04,1.15E+00
3400,-2.40E-03,-4.13E-03,3.24E-03,2.95E+00
3401,-1.06E-03,-5.54E-03,1.19E-03,1.59E+00
3402,-3.76E-03,3.65E-04,-4.38E-03,9.43E-02
3403,-3.91E-03,3.65E-04,-4.24E-03,9.15E-02
3404,-4.05E-03,3.65E-04,-4.11E-03,8.97E-02
3405,-4.19E-03,3.64E-04,-3.97E-03,8.83E-02
3406,-4.45E-03,3.65E-04,-3.67E-03,8.75E-02
3407,-4.57E-03,3.65E-04,-3.52E-03,8.78E-02
3408,-4.69E-03,3.65E-04,-3.36E-03,8.83E-02
3409,-4.80E-03,3.65E-04,-3.20E-03,8.93E-02
3410,-4.91E-03,3.65E-04,-3.03E-03,9.06E-02
3411,-5.01E-03,3.65E-04,-2.86E-03,9.22E-02
3412,-5.11E-03,3.65E-04,-2.69E-03,9.43E-02
3413,-5.16E-03,1.90E-04,-2.60E-03,9.55E-02
3414,-5.19E-03,3.65E-04,-2.51E-03,9.67E-02
3415,-5.28E-03,3.64E-04,-2.33E-03,9.94E-02
3416,-5.35E-03,3.64E-04,-2.15E-03,1.02E-01
3417,-5.42E-03,3.65E-04,-1.97E-03,1.06E-01
3418,-5.49E-03,3.65E-04,-1.78E-03,1.09E-01
3419,-8.77E-04,5.40E-03,1.91E-03,2.13E+00
3420,-5.55E-03,3.65E-04,-1.59E-03,1.13E-01
3421,-5.60E-03,3.65E-04,-1.40E-03,1.17E-01
3422,-1.44E-03,5.53E-03,9.32E-04,2.26E+00
3423,-5.64E-03,3.65E-04,-1.20E-03,1.22E-01
3424,-5.68E-03,3.65E-04,-1.01E-03,1.28E-01
3425,-1.62E-03,4.60E-03,3.12E-03,3.57E+00
3426,-5.71E-03,3.65E-04,-8.15E-04,1.33E-01
3427,-5.74E-03,3.65E-04,-6.19E-04,1.39E-01
3428,-5.75E-03,3.64E-04,-4.23E-04,1.46E-01
3429,-5.76E-03,3.64E-04,-2.27E-04,1.53E-01
3430,-5.77E-03,3.65E-04,-3.00E-05,1.61E-01
3431,-5.77E-03,3.65E-04,1.68E-04,1.70E-01
3432,-5.76E-03,3.65E-04,3.65E-04,1.79E-01
3433,-5.74E-03,3.65E-04,5.63E-04,1.89E-01
3434,-2.66E-03,3.65E-04,5.12E-03,2.57E+00
3435,-2.48E-03,3.66E-04,5.21E-03,2.77E+00
3436,-5.72E-03,3.65E-04,7.61E-04,2.00E-01
3437,-5.69E-03,3.65E-04,9.56E-04,2.12E-01
3438,-5.65E-03,3.65E-04,1.15E-03,2.25E-01
3439,-5.64E-03,1.89E-04,1.25E-03,2.32E-01
3440,-5.61E-03,3.65E-04,1.34E-03,2.38E-01
3441,-5.30E-03,-5.10E-04,-2.24E-03,9.99E-02
3442,-3.93E-03,-3.83E-03,1.78E-03,1.24E+00
3443,-5.05E-03,-5.11E-04,-2.77E-03,9.25E-02
3444,-5.38E-03,-5.10E-04,-2.05E-03,1.03E-01
3445,-5.56E-03,3.65E-04,1.53E-03,2.53E-01
3446,-5.51E-03,3.65E-04,1.72E-03,2.71E-01
3447,-5.14E-03,-5.10E-04,-2.59E-03,9.46E-02
3448,-5.44E-03,3.65E-04,1.91E-03,2.89E-01
3449,-5.38E-03,3.65E-04,2.10E-03,3.08E-01
3450,-5.30E-03,3.65E-04,2.28E-03,3.30E-01
3451,-5.27E-03,1.90E-04,2.37E-03,3.42E-01
3452,-5.22E-03,3.65E-04,2.46E-03,3.56E-01
3453,-4.95E-03,-5.11E-04,-2.94E-03,9.07E-02
3454,-5.13E-03,3.65E-04,2.64E-03,3.84E-01
3455,-5.04E-03,3.65E-04,2.81E-03,4.14E-01
3456,-4.24E-03,-5.10E-04,-3.89E-03,8.69E-02
3457,-4.94E-03,3.65E-04,2.98E-03,4.48E-01
3458,-4.83E-03,3.65E-04,3.15E-03,4.89E-01
3459,-4.37E-03,-5.10E-04,-3.74E-03,8.65E-02
3460,-7.46E-04,1.47E-03,-5.54E-03,5.17E-01
3461,-5.23E-03,-5.10E-04,-2.41E-03,9.71E-02
3462,-4.72E-03,3.65E-04,3.31E-03,5.36E-01
3463,-4.61E-03,3.65E-04,3.47E-03,5.87E-01
3464,-5.71E-03,-5.10E-04,-7.15E-04,1.36E-01
3465,2.05E-04,-3.31E-04,5.77E-03,1.20E+00
3466,-4.49E-03,3.65E-04,3.63E-03,6.46E-01
3467,-4.36E-03,3.65E-04,3.78E-03,7.15E-01
3468,-5.73E-03,-5.10E-04,-5.19E-04,1.42E-01
3469,3.02E-04,-1.53E-04,5.77E-03,1.13E+00
3470,-5.44E-03,-5.10E-04,-1.87E-03,1.07E-01
3471,-4.23E-03,3.65E-04,3.93E-03,7.97E-01
3472,-4.09E-03,3.66E-04,4.07E-03,8.98E-01
3473,-3.95E-03,3.65E-04,4.21E-03,1.01E+00
3474,-3.80E-03,3.65E-04,4.34E-03,1.15E+00
3475,-3.65E-03,3.65E-04,4.47E-03,1.30E+00
3476,-5.72E-03,-5.11E-04,6.61E-04,1.94E-01
3477,-3.17E-03,3.65E-04,4.82E-03,1.88E+00
3478,-5.50E-03,-5.11E-04,-1.68E-03,1.10E-01
3479,-5.75E-03,-5.10E-04,-3.25E-04,1.49E-01
3480,-5.61E-03,-5.11E-04,-1.30E-03,1.20E-01
3481,-3.01E-03,3.65E-04,4.92E-03,2.11E+00
3482,-2.84E-03,3.65E-04,5.02E-03,2.35E+00
3483,-5.68E-03,-5.11E-04,-9.10E-04,1.30E-01
3484,-2.30E-03,3.66E-04,5.29E-03,2.93E+00
3485,-2.12E-03,3.66E-04,5.37E-03,3.02E+00
3486,-5.74E-03,-5.11E-04,4.63E-04,1.84E-01
3487,-5.69E-03,-5.11E-04,8.57E-04,2.06E-01
3488,-1.94E-03,3.65E-04,5.43E-03,3.05E+00
3489,-1.75E-03,3.65E-04,5.50E-03,2.98E+00
3490,-5.62E-03,-5.10E-04,1.24E-03,2.31E-01
3491,-5.56E-03,-5.11E-04,-1.49E-03,1.15E-01
3492,1.42E-03,-6.88E-06,-5.60E-03,8.45E-01
3493,-5.57E-03,-5.10E-04,1.44E-03,2.45E-01
3494,-1.37E-03,3.65E-04,5.60E-03,2.61E+00
3495,-1.18E-03,3.65E-04,5.65E-03,2.32E+00
3496,-5.65E-03,-5.11E-04,-1.10E-03,1.24E-01
3497,-5.52E-03,-5.10E-04,1.62E-03,2.61E-01
3498,-5.07E-03,-5.11E-04,2.72E-03,3.98E-01
3499,9.10E-04,1.13E-03,-5.60E-03,7.16E-01
3500,-5.75E-03,-5.10E-04,-1.29E-04,1.57E-01
3501,-5.46E-03,-5.11E-04,1.81E-03,2.79E-01
3502,-5.76E-03,-5.10E-04,6.80E-05,1.65E-01
3503,-5.75E-03,-5.11E-04,2.66E-04,1.74E-01
3504,-5.40E-03,-5.11E-04,2.00E-03,2.98E-01
3505,-5.33E-03,-5.11E-04,2.18E-03,3.19E-01
3506,-5.66E-03,-5.11E-04,1.05E-03,2.18E-01
3507,-4.66E-03,-5.11E-04,3.38E-03,5.57E-01
3508,-5.16E-03,-5.11E-04,2.54E-03,3.69E-01
3509,-4.15E-03,-5.11E-04,3.99E-03,8.43E-01
3510,-4.98E-03,-5.11E-04,2.89E-03,4.32E-01
3511,-4.28E-03,-5.11E-04,3.84E-03,7.53E-01
3512,-1.04E-03,5.06E-03,2.63E-03,2.72E+00
3513,-4.77E-03,-5.10E-04,3.22E-03,5.08E-01
3514,-1.10E-03,5.13E-03,2.45E-03,3.68E+00
3515,-1.51E-03,-5.86E-04,-5.55E-03,5.16E-01
3516,-5.25E-03,-5.11E-04,2.36E-03,3.42E-01
3517,-4.54E-03,-5.11E-04,3.54E-03,6.13E-01
3518,-3.57E-03,-5.11E-04,4.52E-03,1.37E+00
3519,-4.01E-03,-5.11E-04,4.13E-03,9.54E-01
3520,-4.41E-03,-5.11E-04,3.70E-03,6.76E-01
3521,-4.88E-03,-5.10E-04,3.06E-03,4.67E-01
3522,-3.72E-03,-5.11E-04,4.40E-03,1.22E+00
3523,-4.84E-03,-5.11E-04,-3.11E-03,8.90E-02
3524,-3.08E-03,-5.11E-04,4.86E-03,2.00E+00
3525,-2.92E-03,-5.11E-04,4.96E-03,2.23E+00
3526,-3.41E-03,-5.11E-04,4.64E-03,1.56E+00
3527,-3.86E-03,4.15E-03,1.19E-03,1.39E+00
3528,-3.87E-03,-5.11E-04,4.27E-03,1.08E+00
3529,-3.25E-03,-5.11E-04,4.75E-03,1.77E+00
3530,-2.74E-03,-5.11E-04,5.06E-03,2.47E+00
3531,4.70E-03,-3.06E-03,1.36E-03,2.42E-01
3532,-1.21E-03,4.89E-03,2.86E-03,2.98E+00
3533,-3.50E-03,3.89E-03,2.47E-03,2.36E+00
3534,-2.02E-03,-5.11E-04,5.39E-03,3.02E+00
3535,-2.21E-03,-5.12E-04,5.32E-03,2.96E+00
3536,-1.84E-03,-5.11E-04,5.45E-03,3.00E+00
3537,-2.57E-03,-5.12E-04,5.15E-03,2.69E+00
3538,5.42E-03,-1.96E-03,-3.39E-04,2.01E-01
3539,-2.39E-03,-5.12E-04,5.24E-03,2.85E+00
3540,-1.65E-03,-5.11E-04,5.51E-03,2.89E+00
3541,-9.74E-04,5.52E-03,1.48E-03,1.93E+00
3542,-1.46E-03,-5.11E-04,5.57E-03,2.69E+00
3543,-6.87E-04,-5.11E-04,5.72E-03,1.58E+00
3544,-1.08E-03,-5.11E-04,5.65E-03,2.16E+00
3545,-8.83E-04,-5.11E-04,5.69E-03,1.86E+00
3546,-1.27E-03,-5.11E-04,5.61E-03,2.44E+00
3547,-3.94E-04,-3.36E-04,5.76E-03,9.94E-01
3548,-1.26E-03,-9.49E-04,-5.56E-03,5.56E-01
3549,-1.38E-03,4.72E-03,3.06E-03,2.89E+00
3550,-1.43E-03,-7.57E-04,-5.55E-03,5.28E-01
3551,5.33E-03,2.24E-03,-1.58E-04,2.04E-01
3552,-4.73E-03,-5.11E-04,-3.27E-03,8.78E-02
3553,-4.62E-03,-5.11E-04,-3.43E-03,8.70E-02
3554,-3.87E-03,-4.17E-03,9.73E-04,1.09E+00
3555,-3.86E-03,-4.12E-03,1.19E-03,1.37E+00
3556,-3.76E-03,-4.31E-03,7.77E-04,1.09E+00
3557,-3.66E-03,-3.87E-03,2.23E-03,2.11E+00
3558,-3.65E-03,-4.40E-03,7.32E-04,1.31E+00
3559,-3.50E-03,-3.89E-03,2.43E-03,2.52E+00
3560,3.76E-03,2.61E-03,3.55E-03,5.06E-01
3561,3.33E-03,1.27E-03,4.56E-03,1.30E+00
3562,-3.37E-03,-3.88E-03,2.62E-03,2.47E+00
3563,3.25E-03,-4.55E-04,4.76E-03,1.69E+00
3564,-4.50E-03,-5.11E-04,-3.59E-03,8.65E-02
3565,3.35E-03,-1.29E-03,4.53E-03,1.25E+00
3566,-1.07E-03,-5.32E-03,1.95E-03,3.95E+00
3567,1.00E-03,-1.73E-03,-5.42E-03,2.93E-01
3568,-2.61E-03,-3.36E-04,-5.14E-03,1.54E-01
3569,-2.78E-03,-3.36E-04,-5.05E-03,1.38E-01
3570,-2.96E-03,-3.36E-04,-4.95E-03,1.26E-01
3571,-1.98E-03,-5.40E-03,4.69E-04,1.98E+00
3572,-2.10E-03,-5.35E-03,4.57E-04,2.16E+00
3573,-2.08E-03,-4.39E-03,3.12E-03,4.66E+00
3574,-3.61E-03,-3.36E-04,-4.50E-03,9.75E-02
3575,-1.43E-03,-5.51E-03,9.28E-04,2.39E+00
3576,-1.55E-03,-5.49E-03,8.35E-04,2.46E+00
3577,-3.52E-03,-4.54E-03,5.57E-04,1.25E+00
3578,-1.16E-05,3.88E-04,5.77E-03,7.35E-01
3579,-2.13E-04,3.71E-04,5.77E-03,5.19E-01
3580,-1.07E-04,1.99E-04,5.78E-03,2.78E-01
3581,-1.59E-03,-4.25E-03,3.56E-03,1.74E+00
3582,-1.27E-03,-4.48E-03,3.41E-03,1.68E+00
3583,-4.05E-03,-3.35E-04,-4.11E-03,8.89E-02
3584,-4.19E-03,-3.35E-04,-3.97E-03,8.77E-02
3585,-1.70E-03,-5.47E-03,6.72E-04,2.06E+00
3586,-1.22E-03,-5.49E-03,1.25E-03,2.60E+00
3587,-3.17E-03,-4.80E-03,3.63E-04,1.38E+00
3588,-4.57E-03,-3.36E-04,-3.52E-03,8.72E-02
3589,-4.69E-03,-3.36E-04,-3.36E-03,8.77E-02
3590,-2.98E-03,-4.93E-03,3.17E-04,1.44E+00
3591,-4.91E-04,-5.11E-04,5.74E-03,1.36E+00
3592,9.16E-05,2.11E-04,5.78E-03,7.06E-01
3593,-1.12E-03,-5.03E-03,2.59E-03,3.38E+00
3594,-2.42E-03,-4.23E-03,3.09E-03,4.30E+00
3595,5.94E-04,-1.34E-03,-5.59E-03,7.53E-01
3596,4.27E-04,-1.36E-03,-5.60E-03,7.80E-01
3597,1.03E-03,-1.11E-03,-5.58E-03,6.44E-01
3598,-3.85E-03,3.99E-03,1.66E-03,1.64E+00
3599,-3.03E-03,-4.02E-03,2.82E-03,3.77E+00
3600,-3.71E-03,-3.90E-03,2.09E-03,2.14E+00
3601,-2.63E-03,-4.16E-03,3.01E-03,4.50E+00
3602,-2.83E-03,-4.08E-03,2.93E-03,4.07E+00
3603,-4.26E-03,3.48E-03,1.80E-03,5.38E-01
3604,-3.79E-03,-3.92E-03,1.89E-03,1.96E+00
3605,-3.85E-03,-3.97E-03,1.64E-03,1.66E+00
3606,-2.82E-03,4.11E-03,2.94E-03,4.18E+00
3607,-5.28E-03,-3.35E-04,-2.33E-03,9.89E-02
3608,-1.28E-03,-4.90E-03,2.77E-03,3.79E+00
3609,-5.35E-03,-3.35E-04,-2.15E-03,1.02E-01
3610,-5.49E-03,-3.36E-04,-1.78E-03,1.09E-01
3611,-3.37E-03,1.90E-04,-4.69E-03,1.06E-01
3612,-1.90E-03,1.06E-03,-5.36E-03,2.29E-01
3613,-5.64E-03,-3.36E-04,-1.20E-03,1.22E-01
3614,-5.68E-03,-3.36E-04,-1.01E-03,1.27E-01
3615,-4.40E-03,-3.47E-03,1.39E-03,3.92E-01
3616,-5.74E-03,-3.36E-04,-6.19E-04,1.39E-01
3617,-5.75E-03,-3.35E-04,-4.23E-04,1.46E-01
3618,-5.76E-03,-3.35E-04,-2.27E-04,1.53E-01
3619,-1.52E-03,4.67E-03,3.07E-03,3.51E+00
3620,-1.95E-03,5.44E-03,-3.67E-04,2.38E-01
3621,-5.72E-03,-3.36E-04,7.61E-04,2.00E-01
3622,-1.33E-03,-8.44E-04,-5.56E-03,5.78E-01
3623,-3.15E-04,5.52E-03,1.73E-03,6.52E-01
3624,-4.21E-03,3.96E-03,3.61E-04,2.43E-01
3625,-4.14E-03,4.04E-03,2.32E-04,2.25E-01
3626,-3.75E-03,4.41E-03,-1.59E-04,2.03E-01
3627,-1.45E-03,-4.74E-03,2.95E-03,3.89E+00
3628,-1.86E-03,-4.49E-03,3.10E-03,4.32E+00
3629,-5.56E-03,-3.35E-04,1.53E-03,2.54E-01
3630,-5.51E-03,-3.36E-04,1.72E-03,2.70E-01
3631,-1.04E-03,1.09E-03,-5.58E-03,6.67E-01
3632,-8.99E-04,1.14E-03,-5.60E-03,7.93E-01
3633,-5.68E-03,1.90E-04,1.05E-03,2.19E-01
3634,1.08E-03,1.05E-03,-5.58E-03,6.46E-01
3635,8.62E-04,-1.15E-03,-5.60E-03,8.03E-01
3636,7.09E-04,-1.24E-03,-5.60E-03,8.42E-01
3637,-5.01E-03,-3.36E-04,-2.86E-03,9.20E-02
3638,-5.04E-03,-3.36E-04,2.81E-03,4.15E-01
3639,-3.65E-03,3.43E-03,2.91E-03,9.64E-01
3640,-5.18E-03,1.90E-04,2.55E-03,3.70E-01
3641,-2.41E-03,3.85E-03,3.59E-03,1.68E+00
3642,-3.51E-03,3.45E-03,3.04E-03,1.06E+00
3643,-1.57E-03,1.42E-03,-5.38E-03,2.47E-01
3644,1.72E-04,2.12E-03,-5.38E-03,2.44E-01
3645,-1.33E-03,1.57E-03,-5.40E-03,2.65E-01
3646,1.38E-03,-1.60E-03,-5.38E-03,2.55E-01
3647,2.21E-04,-2.11E-03,-5.37E-03,2.43E-01
3648,-1.02E-04,-2.10E-03,-5.38E-03,2.47E-01
3649,1.76E-03,1.26E-03,-5.36E-03,2.39E-01
3650,2.07E-03,2.29E-04,-5.39E-03,2.68E-01
3651,1.95E-03,-9.66E-04,-5.35E-03,2.37E-01
3652,2.03E-03,-5.06E-04,-5.39E-03,2.58E-01
3653,2.11E-03,-9.23E-05,-5.38E-03,2.55E-01
3654,-8.65E-04,-1.95E-03,-5.37E-03,2.35E-01
3655,-1.59E-03,-1.30E-03,-5.40E-03,2.53E-01
3656,-1.16E-03,-5.45E-03,1.50E-03,3.34E+00
